,train_errs,val_errs
43355,16.2380952381,17.2857142857
43356,16.2380952381,17.2857142857
43357,16.2380952381,17.2857142857
43358,16.2380952381,17.2857142857
43359,16.2380952381,17.2857142857
43360,16.2380952381,17.2857142857
43361,16.2380952381,17.2857142857
43362,16.2380952381,17.2857142857
43363,16.2380952381,17.2857142857
43364,16.2380952381,17.2857142857
43365,16.2380952381,17.2857142857
43366,16.2380952381,17.2857142857
43367,16.2380952381,17.2857142857
43368,16.2380952381,17.2857142857
43369,16.2380952381,17.2857142857
43370,16.2380952381,17.2857142857
43371,16.2380952381,17.2857142857
43372,16.2380952381,17.2857142857
43373,16.2380952381,17.2857142857
43374,16.2380952381,17.2857142857
43375,16.2380952381,17.2857142857
43376,16.2380952381,17.2857142857
43377,16.2380952381,17.2857142857
43378,16.2380952381,17.2857142857
43379,16.2380952381,17.2857142857
43380,16.2380952381,17.2857142857
43381,16.2380952381,17.2857142857
43382,16.2380952381,17.2571428571
43383,16.2380952381,17.2571428571
43384,16.2380952381,17.2571428571
43385,16.2380952381,17.2571428571
43386,16.2380952381,17.2571428571
43387,16.2380952381,17.2571428571
43388,16.2380952381,17.2571428571
43389,16.2380952381,17.2571428571
43390,16.2380952381,17.2571428571
43391,16.2380952381,17.2571428571
43392,16.2380952381,17.2571428571
43393,16.2380952381,17.2571428571
43394,16.2380952381,17.2571428571
43395,16.2380952381,17.2571428571
43396,16.2380952381,17.2571428571
43397,16.2380952381,17.2571428571
43398,16.2380952381,17.2571428571
43399,16.2380952381,17.2571428571
43400,16.2380952381,17.2571428571
43401,16.2476190476,17.2571428571
43402,16.2476190476,17.2571428571
43403,16.2476190476,17.2571428571
43404,16.2476190476,17.2571428571
43405,16.2476190476,17.2571428571
43406,16.2476190476,17.2571428571
43407,16.2476190476,17.2571428571
43408,16.2476190476,17.2571428571
43409,16.2476190476,17.2571428571
43410,16.2476190476,17.2571428571
43411,16.2476190476,17.2571428571
43412,16.2476190476,17.2571428571
43413,16.2476190476,17.2571428571
43414,16.2476190476,17.2571428571
43415,16.2476190476,17.2571428571
43416,16.2571428571,17.2571428571
43417,16.2571428571,17.2571428571
43418,16.2571428571,17.2571428571
43419,16.2571428571,17.2571428571
43420,16.2571428571,17.2571428571
43421,16.2571428571,17.2571428571
43422,16.2571428571,17.2571428571
43423,16.2571428571,17.2571428571
43424,16.2571428571,17.2571428571
43425,16.2476190476,17.2571428571
43426,16.2476190476,17.2571428571
43427,16.2476190476,17.2571428571
43428,16.2476190476,17.2571428571
43429,16.2476190476,17.2571428571
43430,16.2476190476,17.2571428571
43431,16.2476190476,17.2571428571
43432,16.2476190476,17.2571428571
43433,16.2476190476,17.2571428571
43434,16.2476190476,17.2571428571
43435,16.2476190476,17.2571428571
43436,16.2476190476,17.2571428571
43437,16.2476190476,17.2571428571
43438,16.2476190476,17.2571428571
43439,16.2476190476,17.2571428571
43440,16.2476190476,17.2571428571
43441,16.2476190476,17.2571428571
43442,16.2476190476,17.2571428571
43443,16.2476190476,17.2571428571
43444,16.2476190476,17.2571428571
43445,16.2476190476,17.2571428571
43446,16.2476190476,17.2571428571
43447,16.2476190476,17.2571428571
43448,16.2476190476,17.2571428571
43449,16.2476190476,17.2571428571
43450,16.2476190476,17.2571428571
43451,16.2476190476,17.2571428571
43452,16.2476190476,17.2571428571
43453,16.2476190476,17.2571428571
43454,16.2476190476,17.2571428571
43455,16.2476190476,17.2571428571
43456,16.2476190476,17.2571428571
43457,16.2476190476,17.2571428571
43458,16.2476190476,17.2571428571
43459,16.2476190476,17.2571428571
43460,16.2476190476,17.2571428571
43461,16.2476190476,17.2571428571
43462,16.2476190476,17.2571428571
43463,16.2476190476,17.2571428571
43464,16.2476190476,17.2571428571
43465,16.2476190476,17.2571428571
43466,16.2476190476,17.2571428571
43467,16.2476190476,17.2571428571
43468,16.2476190476,17.2571428571
43469,16.2476190476,17.2571428571
43470,16.2476190476,17.2571428571
43471,16.2476190476,17.2571428571
43472,16.2476190476,17.2571428571
43473,16.2476190476,17.2571428571
43474,16.2476190476,17.2571428571
43475,16.2476190476,17.2571428571
43476,16.2476190476,17.2571428571
43477,16.2476190476,17.2571428571
43478,16.2476190476,17.2571428571
43479,16.2476190476,17.2571428571
43480,16.2476190476,17.2571428571
43481,16.2476190476,17.2571428571
43482,16.2476190476,17.2571428571
43483,16.2476190476,17.2571428571
43484,16.2476190476,17.2571428571
43485,16.2476190476,17.2571428571
43486,16.2476190476,17.2571428571
43487,16.2476190476,17.2571428571
43488,16.2476190476,17.2571428571
43489,16.2476190476,17.2571428571
43490,16.2476190476,17.2571428571
43491,16.2476190476,17.2571428571
43492,16.2476190476,17.2571428571
43493,16.2476190476,17.2571428571
43494,16.2476190476,17.2571428571
43495,16.2476190476,17.2571428571
43496,16.2476190476,17.2571428571
43497,16.2476190476,17.2571428571
43498,16.2476190476,17.2571428571
43499,16.2476190476,17.2571428571
43500,16.2476190476,17.2571428571
43501,16.2476190476,17.2857142857
43502,16.2476190476,17.2857142857
43503,16.2476190476,17.2857142857
43504,16.2476190476,17.2857142857
43505,16.2476190476,17.2857142857
43506,16.2476190476,17.2857142857
43507,16.2476190476,17.2857142857
43508,16.2476190476,17.2857142857
43509,16.2476190476,17.2857142857
43510,16.2476190476,17.2857142857
43511,16.2476190476,17.2857142857
43512,16.2476190476,17.2857142857
43513,16.2476190476,17.2857142857
43514,16.2476190476,17.2857142857
43515,16.2476190476,17.2857142857
43516,16.2476190476,17.2857142857
43517,16.2476190476,17.2857142857
43518,16.2476190476,17.2857142857
43519,16.2476190476,17.2857142857
43520,16.2476190476,17.2857142857
43521,16.2476190476,17.2857142857
43522,16.2476190476,17.2857142857
43523,16.2476190476,17.2857142857
43524,16.2476190476,17.2857142857
43525,16.2476190476,17.2857142857
43526,16.2476190476,17.2857142857
43527,16.2476190476,17.2857142857
43528,16.2476190476,17.2857142857
43529,16.2476190476,17.2857142857
43530,16.2476190476,17.2857142857
43531,16.2476190476,17.2857142857
43532,16.2476190476,17.2857142857
43533,16.2476190476,17.2857142857
43534,16.2476190476,17.2857142857
43535,16.2476190476,17.2857142857
43536,16.2476190476,17.2857142857
43537,16.2476190476,17.2857142857
43538,16.2476190476,17.2857142857
43539,16.2476190476,17.2857142857
43540,16.2476190476,17.2857142857
43541,16.2476190476,17.2857142857
43542,16.2476190476,17.2857142857
43543,16.2476190476,17.2857142857
43544,16.2476190476,17.2857142857
43545,16.2476190476,17.2857142857
43546,16.2380952381,17.2857142857
43547,16.2380952381,17.2857142857
43548,16.2380952381,17.2857142857
43549,16.2380952381,17.2857142857
43550,16.2380952381,17.2857142857
43551,16.2380952381,17.2857142857
43552,16.2380952381,17.2857142857
43553,16.2380952381,17.2857142857
43554,16.2380952381,17.2857142857
43555,16.2380952381,17.2571428571
43556,16.2380952381,17.2571428571
43557,16.2380952381,17.2571428571
43558,16.2380952381,17.2571428571
43559,16.2380952381,17.2571428571
43560,16.2380952381,17.2571428571
43561,16.2380952381,17.2571428571
43562,16.2380952381,17.2571428571
43563,16.2380952381,17.2571428571
43564,16.2380952381,17.2571428571
43565,16.2380952381,17.2571428571
43566,16.2380952381,17.2571428571
43567,16.2380952381,17.2571428571
43568,16.2380952381,17.2571428571
43569,16.2380952381,17.2571428571
43570,16.2380952381,17.2571428571
43571,16.2380952381,17.2571428571
43572,16.2380952381,17.2571428571
43573,16.2380952381,17.2571428571
43574,16.2380952381,17.2571428571
43575,16.2285714286,17.2571428571
43576,16.2285714286,17.2571428571
43577,16.2285714286,17.2571428571
43578,16.2285714286,17.2571428571
43579,16.2285714286,17.2571428571
43580,16.2285714286,17.2571428571
43581,16.2285714286,17.2571428571
43582,16.2285714286,17.2571428571
43583,16.2285714286,17.2571428571
43584,16.2285714286,17.2571428571
43585,16.2285714286,17.2571428571
43586,16.2285714286,17.2571428571
43587,16.2285714286,17.2571428571
43588,16.2285714286,17.2571428571
43589,16.2285714286,17.2571428571
43590,16.2285714286,17.2571428571
43591,16.2285714286,17.2571428571
43592,16.2285714286,17.2571428571
43593,16.2285714286,17.2571428571
43594,16.2285714286,17.2571428571
43595,16.2285714286,17.2571428571
43596,16.2285714286,17.2571428571
43597,16.2285714286,17.2571428571
43598,16.2285714286,17.2571428571
43599,16.2285714286,17.2571428571
43600,16.2285714286,17.2571428571
43601,16.2285714286,17.2571428571
43602,16.2285714286,17.2571428571
43603,16.2285714286,17.2571428571
43604,16.2285714286,17.2571428571
43605,16.2285714286,17.2571428571
43606,16.2285714286,17.2571428571
43607,16.2285714286,17.2571428571
43608,16.2285714286,17.2571428571
43609,16.2285714286,17.2571428571
43610,16.2285714286,17.2571428571
43611,16.2285714286,17.2571428571
43612,16.2285714286,17.2571428571
43613,16.2285714286,17.2571428571
43614,16.2285714286,17.2571428571
43615,16.2285714286,17.2571428571
43616,16.2285714286,17.2571428571
43617,16.2285714286,17.2571428571
43618,16.2285714286,17.2571428571
43619,16.2285714286,17.2571428571
43620,16.2285714286,17.2571428571
43621,16.2285714286,17.2571428571
43622,16.2285714286,17.2571428571
43623,16.2285714286,17.2571428571
43624,16.2285714286,17.2571428571
43625,16.2285714286,17.2571428571
43626,16.2285714286,17.2571428571
43627,16.2285714286,17.2571428571
43628,16.2285714286,17.2571428571
43629,16.2285714286,17.2571428571
43630,16.2285714286,17.2571428571
43631,16.2285714286,17.2571428571
43632,16.2285714286,17.2571428571
43633,16.2285714286,17.2571428571
43634,16.2285714286,17.2571428571
43635,16.2285714286,17.2571428571
43636,16.2285714286,17.2571428571
43637,16.2285714286,17.2571428571
43638,16.2285714286,17.2571428571
43639,16.2285714286,17.2571428571
43640,16.2285714286,17.2571428571
43641,16.2285714286,17.2571428571
43642,16.2285714286,17.2571428571
43643,16.2285714286,17.2571428571
43644,16.2285714286,17.2571428571
43645,16.2285714286,17.2571428571
43646,16.2285714286,17.2571428571
43647,16.2285714286,17.2571428571
43648,16.2285714286,17.2571428571
43649,16.2285714286,17.2571428571
43650,16.2285714286,17.2571428571
43651,16.2285714286,17.2571428571
43652,16.2285714286,17.2571428571
43653,16.219047619,17.2571428571
43654,16.219047619,17.2571428571
43655,16.219047619,17.2571428571
43656,16.219047619,17.2571428571
43657,16.219047619,17.2571428571
43658,16.219047619,17.2571428571
43659,16.219047619,17.2571428571
43660,16.219047619,17.2571428571
43661,16.219047619,17.2571428571
43662,16.219047619,17.2571428571
43663,16.219047619,17.2571428571
43664,16.219047619,17.2571428571
43665,16.219047619,17.2571428571
43666,16.219047619,17.2571428571
43667,16.219047619,17.2571428571
43668,16.219047619,17.2571428571
43669,16.219047619,17.2571428571
43670,16.219047619,17.2571428571
43671,16.219047619,17.2571428571
43672,16.219047619,17.2571428571
43673,16.219047619,17.2571428571
43674,16.219047619,17.2571428571
43675,16.219047619,17.2571428571
43676,16.219047619,17.2571428571
43677,16.219047619,17.2571428571
43678,16.219047619,17.2571428571
43679,16.219047619,17.2571428571
43680,16.219047619,17.2571428571
43681,16.219047619,17.2571428571
43682,16.219047619,17.2571428571
43683,16.219047619,17.2571428571
43684,16.219047619,17.2571428571
43685,16.219047619,17.2571428571
43686,16.219047619,17.2571428571
43687,16.219047619,17.2571428571
43688,16.219047619,17.2571428571
43689,16.219047619,17.2571428571
43690,16.219047619,17.2571428571
43691,16.219047619,17.2571428571
43692,16.219047619,17.2571428571
43693,16.219047619,17.2571428571
43694,16.219047619,17.2571428571
43695,16.219047619,17.2571428571
43696,16.219047619,17.2571428571
43697,16.219047619,17.2571428571
43698,16.219047619,17.2571428571
43699,16.219047619,17.2571428571
43700,16.219047619,17.2571428571
43701,16.219047619,17.2571428571
43702,16.219047619,17.2571428571
43703,16.219047619,17.2571428571
43704,16.219047619,17.2571428571
43705,16.219047619,17.2571428571
43706,16.219047619,17.2571428571
43707,16.219047619,17.2571428571
43708,16.219047619,17.2571428571
43709,16.219047619,17.2571428571
43710,16.219047619,17.2571428571
43711,16.219047619,17.2571428571
43712,16.219047619,17.2571428571
43713,16.219047619,17.2571428571
43714,16.219047619,17.2571428571
43715,16.219047619,17.2571428571
43716,16.219047619,17.2571428571
43717,16.219047619,17.2571428571
43718,16.219047619,17.2571428571
43719,16.219047619,17.2571428571
43720,16.219047619,17.2571428571
43721,16.219047619,17.2571428571
43722,16.219047619,17.2571428571
43723,16.219047619,17.2571428571
43724,16.219047619,17.2571428571
43725,16.219047619,17.2571428571
43726,16.219047619,17.2571428571
43727,16.219047619,17.2571428571
43728,16.219047619,17.2571428571
43729,16.219047619,17.2571428571
43730,16.219047619,17.2571428571
43731,16.219047619,17.2571428571
43732,16.219047619,17.2571428571
43733,16.219047619,17.2571428571
43734,16.219047619,17.2571428571
43735,16.219047619,17.2571428571
43736,16.219047619,17.2571428571
43737,16.219047619,17.2571428571
43738,16.219047619,17.2571428571
43739,16.219047619,17.2571428571
43740,16.219047619,17.2571428571
43741,16.219047619,17.2571428571
43742,16.219047619,17.2571428571
43743,16.219047619,17.2571428571
43744,16.219047619,17.2571428571
43745,16.219047619,17.2571428571
43746,16.219047619,17.2571428571
43747,16.219047619,17.2571428571
43748,16.219047619,17.2571428571
43749,16.219047619,17.2571428571
43750,16.219047619,17.2571428571
43751,16.219047619,17.2571428571
43752,16.219047619,17.2571428571
43753,16.219047619,17.2571428571
43754,16.219047619,17.2571428571
43755,16.219047619,17.2571428571
43756,16.219047619,17.2571428571
43757,16.219047619,17.2571428571
43758,16.219047619,17.2571428571
43759,16.219047619,17.2571428571
43760,16.219047619,17.2571428571
43761,16.219047619,17.2571428571
43762,16.219047619,17.2571428571
43763,16.219047619,17.2571428571
43764,16.219047619,17.2571428571
43765,16.219047619,17.2571428571
43766,16.219047619,17.2571428571
43767,16.219047619,17.2571428571
43768,16.219047619,17.2571428571
43769,16.219047619,17.2571428571
43770,16.219047619,17.2571428571
43771,16.219047619,17.2571428571
43772,16.219047619,17.2571428571
43773,16.219047619,17.2571428571
43774,16.219047619,17.2571428571
43775,16.219047619,17.2571428571
43776,16.219047619,17.2571428571
43777,16.219047619,17.2571428571
43778,16.219047619,17.2571428571
43779,16.219047619,17.2571428571
43780,16.219047619,17.2571428571
43781,16.219047619,17.2571428571
43782,16.219047619,17.2571428571
43783,16.219047619,17.2571428571
43784,16.219047619,17.2571428571
43785,16.219047619,17.2571428571
43786,16.219047619,17.2571428571
43787,16.219047619,17.2571428571
43788,16.219047619,17.2571428571
43789,16.219047619,17.2571428571
43790,16.219047619,17.2571428571
43791,16.219047619,17.2571428571
43792,16.219047619,17.2571428571
43793,16.219047619,17.2571428571
43794,16.219047619,17.2571428571
43795,16.219047619,17.2571428571
43796,16.219047619,17.2571428571
43797,16.219047619,17.2571428571
43798,16.219047619,17.2571428571
43799,16.219047619,17.2571428571
43800,16.219047619,17.2571428571
43801,16.219047619,17.2571428571
43802,16.219047619,17.2571428571
43803,16.219047619,17.2571428571
43804,16.219047619,17.2571428571
43805,16.219047619,17.2571428571
43806,16.219047619,17.2571428571
43807,16.219047619,17.2571428571
43808,16.219047619,17.2571428571
43809,16.219047619,17.2571428571
43810,16.219047619,17.2571428571
43811,16.219047619,17.2571428571
43812,16.219047619,17.2571428571
43813,16.219047619,17.2571428571
43814,16.219047619,17.2571428571
43815,16.219047619,17.2571428571
43816,16.219047619,17.2571428571
43817,16.219047619,17.2571428571
43818,16.219047619,17.2571428571
43819,16.219047619,17.2571428571
43820,16.219047619,17.2571428571
43821,16.219047619,17.2571428571
43822,16.219047619,17.2571428571
43823,16.219047619,17.2571428571
43824,16.219047619,17.2571428571
43825,16.219047619,17.2571428571
43826,16.219047619,17.2571428571
43827,16.219047619,17.2571428571
43828,16.219047619,17.2571428571
43829,16.219047619,17.2571428571
43830,16.219047619,17.2571428571
43831,16.219047619,17.2571428571
43832,16.219047619,17.2571428571
43833,16.219047619,17.2571428571
43834,16.219047619,17.2571428571
43835,16.219047619,17.2571428571
43836,16.219047619,17.2571428571
43837,16.219047619,17.2571428571
43838,16.219047619,17.2571428571
43839,16.219047619,17.2571428571
43840,16.219047619,17.2571428571
43841,16.219047619,17.2571428571
43842,16.219047619,17.2571428571
43843,16.219047619,17.2571428571
43844,16.219047619,17.2571428571
43845,16.219047619,17.2571428571
43846,16.219047619,17.2571428571
43847,16.219047619,17.2571428571
43848,16.219047619,17.2571428571
43849,16.219047619,17.2571428571
43850,16.219047619,17.2571428571
43851,16.219047619,17.2571428571
43852,16.219047619,17.2571428571
43853,16.219047619,17.2571428571
43854,16.219047619,17.2571428571
43855,16.219047619,17.2571428571
43856,16.219047619,17.2571428571
43857,16.219047619,17.2571428571
43858,16.219047619,17.2571428571
43859,16.219047619,17.2571428571
43860,16.219047619,17.2571428571
43861,16.219047619,17.2571428571
43862,16.219047619,17.2571428571
43863,16.219047619,17.2571428571
43864,16.219047619,17.2571428571
43865,16.219047619,17.2571428571
43866,16.219047619,17.2571428571
43867,16.219047619,17.2571428571
43868,16.219047619,17.2571428571
43869,16.219047619,17.2571428571
43870,16.219047619,17.2571428571
43871,16.219047619,17.2571428571
43872,16.219047619,17.2571428571
43873,16.219047619,17.2571428571
43874,16.219047619,17.2571428571
43875,16.219047619,17.2571428571
43876,16.219047619,17.2571428571
43877,16.219047619,17.2571428571
43878,16.219047619,17.2571428571
43879,16.219047619,17.2571428571
43880,16.219047619,17.2571428571
43881,16.219047619,17.2571428571
43882,16.219047619,17.2571428571
43883,16.219047619,17.2571428571
43884,16.219047619,17.2571428571
43885,16.219047619,17.2571428571
43886,16.219047619,17.2571428571
43887,16.219047619,17.2571428571
43888,16.219047619,17.2571428571
43889,16.219047619,17.2571428571
43890,16.219047619,17.2571428571
43891,16.219047619,17.2571428571
43892,16.219047619,17.2571428571
43893,16.219047619,17.2571428571
43894,16.219047619,17.2571428571
43895,16.219047619,17.2571428571
43896,16.219047619,17.2571428571
43897,16.219047619,17.2571428571
43898,16.219047619,17.2571428571
43899,16.219047619,17.2571428571
43900,16.219047619,17.2571428571
43901,16.219047619,17.2571428571
43902,16.219047619,17.2571428571
43903,16.219047619,17.2571428571
43904,16.219047619,17.2571428571
43905,16.219047619,17.2571428571
43906,16.219047619,17.2571428571
43907,16.219047619,17.2571428571
43908,16.219047619,17.2571428571
43909,16.219047619,17.2571428571
43910,16.219047619,17.2571428571
43911,16.219047619,17.2571428571
43912,16.219047619,17.2571428571
43913,16.219047619,17.2571428571
43914,16.219047619,17.2571428571
43915,16.219047619,17.2571428571
43916,16.219047619,17.2571428571
43917,16.219047619,17.2571428571
43918,16.219047619,17.2571428571
43919,16.219047619,17.2571428571
43920,16.219047619,17.2571428571
43921,16.219047619,17.2571428571
43922,16.219047619,17.2571428571
43923,16.219047619,17.2571428571
43924,16.219047619,17.2571428571
43925,16.219047619,17.2571428571
43926,16.219047619,17.2571428571
43927,16.219047619,17.2571428571
43928,16.219047619,17.2571428571
43929,16.219047619,17.2571428571
43930,16.219047619,17.2571428571
43931,16.219047619,17.2571428571
43932,16.219047619,17.2571428571
43933,16.219047619,17.2571428571
43934,16.219047619,17.2571428571
43935,16.219047619,17.2571428571
43936,16.219047619,17.2571428571
43937,16.219047619,17.2571428571
43938,16.219047619,17.2571428571
43939,16.219047619,17.2571428571
43940,16.219047619,17.2571428571
43941,16.219047619,17.2571428571
43942,16.219047619,17.2571428571
43943,16.219047619,17.2571428571
43944,16.219047619,17.2571428571
43945,16.219047619,17.2571428571
43946,16.219047619,17.2571428571
43947,16.219047619,17.2571428571
43948,16.2285714286,17.2571428571
43949,16.2285714286,17.2571428571
43950,16.2285714286,17.2571428571
43951,16.2285714286,17.2571428571
43952,16.2285714286,17.2571428571
43953,16.2285714286,17.2571428571
43954,16.2285714286,17.2571428571
43955,16.2285714286,17.2571428571
43956,16.2285714286,17.2571428571
43957,16.2285714286,17.2571428571
43958,16.2285714286,17.2571428571
43959,16.2285714286,17.2571428571
43960,16.2285714286,17.2571428571
43961,16.2285714286,17.2571428571
43962,16.2285714286,17.2571428571
43963,16.2285714286,17.2571428571
43964,16.2285714286,17.2571428571
43965,16.2285714286,17.2571428571
43966,16.2285714286,17.2571428571
43967,16.2285714286,17.2571428571
43968,16.2285714286,17.2571428571
43969,16.2285714286,17.2571428571
43970,16.2285714286,17.2571428571
43971,16.2285714286,17.2571428571
43972,16.2285714286,17.2571428571
43973,16.2285714286,17.2571428571
43974,16.2285714286,17.2571428571
43975,16.2285714286,17.2571428571
43976,16.2285714286,17.2571428571
43977,16.2285714286,17.2571428571
43978,16.2285714286,17.2571428571
43979,16.2285714286,17.2571428571
43980,16.2285714286,17.2571428571
43981,16.2285714286,17.2571428571
43982,16.2285714286,17.2571428571
43983,16.2285714286,17.2571428571
43984,16.2285714286,17.2571428571
43985,16.2285714286,17.2571428571
43986,16.2285714286,17.2571428571
43987,16.2285714286,17.2571428571
43988,16.2285714286,17.2571428571
43989,16.2285714286,17.2571428571
43990,16.2285714286,17.2571428571
43991,16.2285714286,17.2571428571
43992,16.2285714286,17.2571428571
43993,16.2285714286,17.2571428571
43994,16.2285714286,17.2571428571
43995,16.2285714286,17.2571428571
43996,16.2285714286,17.2571428571
43997,16.2285714286,17.2571428571
43998,16.2285714286,17.2571428571
43999,16.2285714286,17.2571428571
44000,16.2285714286,17.2571428571
44001,16.2285714286,17.2571428571
44002,16.2285714286,17.2571428571
44003,16.2285714286,17.2571428571
44004,16.2285714286,17.2571428571
44005,16.2285714286,17.2571428571
44006,16.2285714286,17.2571428571
44007,16.2285714286,17.2571428571
44008,16.2285714286,17.2571428571
44009,16.2285714286,17.2571428571
44010,16.2285714286,17.2571428571
44011,16.2285714286,17.2571428571
44012,16.2285714286,17.2571428571
44013,16.2285714286,17.2571428571
44014,16.2285714286,17.2571428571
44015,16.2285714286,17.2571428571
44016,16.2285714286,17.2571428571
44017,16.2285714286,17.2571428571
44018,16.2285714286,17.2571428571
44019,16.2285714286,17.2571428571
44020,16.2285714286,17.2571428571
44021,16.2285714286,17.2571428571
44022,16.2285714286,17.2571428571
44023,16.2285714286,17.2571428571
44024,16.2285714286,17.2571428571
44025,16.2285714286,17.2571428571
44026,16.2285714286,17.2571428571
44027,16.2285714286,17.2571428571
44028,16.2285714286,17.2571428571
44029,16.2285714286,17.2571428571
44030,16.2285714286,17.2571428571
44031,16.2285714286,17.2571428571
44032,16.2285714286,17.2571428571
44033,16.2285714286,17.2571428571
44034,16.2285714286,17.2571428571
44035,16.2285714286,17.2571428571
44036,16.2285714286,17.2571428571
44037,16.2285714286,17.2571428571
44038,16.2285714286,17.2571428571
44039,16.2285714286,17.2571428571
44040,16.2285714286,17.2571428571
44041,16.2285714286,17.2571428571
44042,16.2285714286,17.2571428571
44043,16.219047619,17.2571428571
44044,16.219047619,17.2571428571
44045,16.219047619,17.2571428571
44046,16.219047619,17.2571428571
44047,16.219047619,17.2571428571
44048,16.219047619,17.2571428571
44049,16.219047619,17.2571428571
44050,16.219047619,17.2571428571
44051,16.219047619,17.2571428571
44052,16.219047619,17.2571428571
44053,16.219047619,17.2571428571
44054,16.219047619,17.2571428571
44055,16.219047619,17.2571428571
44056,16.219047619,17.2571428571
44057,16.219047619,17.2571428571
44058,16.219047619,17.2571428571
44059,16.219047619,17.2571428571
44060,16.219047619,17.2571428571
44061,16.219047619,17.2571428571
44062,16.219047619,17.2571428571
44063,16.219047619,17.2571428571
44064,16.219047619,17.2571428571
44065,16.219047619,17.2571428571
44066,16.219047619,17.2571428571
44067,16.219047619,17.2571428571
44068,16.219047619,17.2571428571
44069,16.219047619,17.2571428571
44070,16.219047619,17.2571428571
44071,16.219047619,17.2571428571
44072,16.219047619,17.2571428571
44073,16.219047619,17.2571428571
44074,16.219047619,17.2571428571
44075,16.219047619,17.2571428571
44076,16.219047619,17.2571428571
44077,16.219047619,17.2571428571
44078,16.219047619,17.2571428571
44079,16.219047619,17.2571428571
44080,16.219047619,17.2571428571
44081,16.219047619,17.2571428571
44082,16.219047619,17.2571428571
44083,16.219047619,17.2571428571
44084,16.219047619,17.2571428571
44085,16.219047619,17.2571428571
44086,16.219047619,17.2571428571
44087,16.219047619,17.2571428571
44088,16.219047619,17.2571428571
44089,16.219047619,17.2571428571
44090,16.219047619,17.2571428571
44091,16.219047619,17.2571428571
44092,16.219047619,17.2571428571
44093,16.219047619,17.2571428571
44094,16.219047619,17.2571428571
44095,16.219047619,17.2571428571
44096,16.219047619,17.2571428571
44097,16.219047619,17.2571428571
44098,16.219047619,17.2571428571
44099,16.219047619,17.2571428571
44100,16.219047619,17.2571428571
44101,16.219047619,17.2571428571
44102,16.219047619,17.2571428571
44103,16.219047619,17.2571428571
44104,16.219047619,17.2571428571
44105,16.219047619,17.2571428571
44106,16.219047619,17.2571428571
44107,16.219047619,17.2571428571
44108,16.219047619,17.2571428571
44109,16.219047619,17.2571428571
44110,16.219047619,17.2571428571
44111,16.219047619,17.2571428571
44112,16.2095238095,17.2571428571
44113,16.2095238095,17.2571428571
44114,16.2095238095,17.2571428571
44115,16.2095238095,17.2571428571
44116,16.2095238095,17.2571428571
44117,16.2095238095,17.2571428571
44118,16.2095238095,17.2571428571
44119,16.2095238095,17.2571428571
44120,16.2095238095,17.2571428571
44121,16.2095238095,17.2571428571
44122,16.2095238095,17.2571428571
44123,16.2095238095,17.2571428571
44124,16.2095238095,17.2571428571
44125,16.2095238095,17.2571428571
44126,16.2095238095,17.2571428571
44127,16.2095238095,17.2571428571
44128,16.2095238095,17.2571428571
44129,16.2095238095,17.2571428571
44130,16.2095238095,17.2571428571
44131,16.2095238095,17.2571428571
44132,16.2095238095,17.2571428571
44133,16.2095238095,17.2571428571
44134,16.2095238095,17.2571428571
44135,16.2095238095,17.2571428571
44136,16.2095238095,17.2571428571
44137,16.2095238095,17.2571428571
44138,16.2095238095,17.2571428571
44139,16.2095238095,17.2571428571
44140,16.2095238095,17.2571428571
44141,16.2095238095,17.2571428571
44142,16.2095238095,17.2571428571
44143,16.2095238095,17.2571428571
44144,16.2095238095,17.2571428571
44145,16.2095238095,17.2571428571
44146,16.2095238095,17.2571428571
44147,16.2095238095,17.2571428571
44148,16.2095238095,17.2571428571
44149,16.2095238095,17.2571428571
44150,16.2095238095,17.2571428571
44151,16.2095238095,17.2571428571
44152,16.2095238095,17.2571428571
44153,16.2095238095,17.2571428571
44154,16.2095238095,17.2571428571
44155,16.2095238095,17.2571428571
44156,16.2095238095,17.2571428571
44157,16.2095238095,17.2571428571
44158,16.2095238095,17.2571428571
44159,16.2095238095,17.2571428571
44160,16.2095238095,17.2571428571
44161,16.2095238095,17.2571428571
44162,16.2095238095,17.2571428571
44163,16.2095238095,17.2571428571
44164,16.2095238095,17.2571428571
44165,16.2095238095,17.2571428571
44166,16.2095238095,17.2571428571
44167,16.2095238095,17.2571428571
44168,16.2095238095,17.2571428571
44169,16.2095238095,17.2571428571
44170,16.2095238095,17.2571428571
44171,16.2095238095,17.2571428571
44172,16.2095238095,17.2571428571
44173,16.2095238095,17.2571428571
44174,16.2095238095,17.2571428571
44175,16.2095238095,17.2571428571
44176,16.2095238095,17.2571428571
44177,16.2095238095,17.2571428571
44178,16.2095238095,17.2571428571
44179,16.2095238095,17.2571428571
44180,16.2095238095,17.2571428571
44181,16.2095238095,17.2571428571
44182,16.2095238095,17.2571428571
44183,16.2095238095,17.2571428571
44184,16.2095238095,17.2571428571
44185,16.2095238095,17.2571428571
44186,16.2095238095,17.2571428571
44187,16.2095238095,17.2571428571
44188,16.2095238095,17.2571428571
44189,16.2095238095,17.2571428571
44190,16.2095238095,17.2571428571
44191,16.2095238095,17.2571428571
44192,16.2095238095,17.2571428571
44193,16.2095238095,17.2571428571
44194,16.2095238095,17.2571428571
44195,16.2095238095,17.2571428571
44196,16.2095238095,17.2571428571
44197,16.2095238095,17.2571428571
44198,16.2095238095,17.2571428571
