,train_errs,val_errs
43997,12.9904761905,15.5714285714
43998,12.9904761905,15.5714285714
43999,12.9904761905,15.5714285714
44000,12.9904761905,15.5714285714
44001,12.9904761905,15.5714285714
44002,12.9904761905,15.5714285714
44003,12.9904761905,15.5714285714
44004,12.9904761905,15.5714285714
44005,12.9904761905,15.5714285714
44006,12.9904761905,15.5714285714
44007,12.9904761905,15.5714285714
44008,12.9904761905,15.5714285714
44009,12.9904761905,15.5714285714
44010,12.9904761905,15.5714285714
44011,12.9904761905,15.5714285714
44012,12.9904761905,15.5714285714
44013,12.9904761905,15.5714285714
44014,12.9904761905,15.5714285714
44015,12.9904761905,15.5714285714
44016,12.9904761905,15.6
44017,12.9904761905,15.6
44018,12.9904761905,15.6
44019,12.9904761905,15.6
44020,12.9904761905,15.6
44021,12.9904761905,15.6
44022,12.9904761905,15.6
44023,12.9904761905,15.6
44024,12.9904761905,15.6
44025,12.9904761905,15.6
44026,12.9904761905,15.6
44027,12.9904761905,15.6
44028,12.9904761905,15.6
44029,12.9904761905,15.6
44030,12.9904761905,15.6
44031,12.9904761905,15.6
44032,12.9904761905,15.6
44033,12.9904761905,15.6
44034,12.9904761905,15.6
44035,12.9904761905,15.6
44036,12.9904761905,15.6
44037,12.9904761905,15.6
44038,12.9904761905,15.6
44039,12.9904761905,15.6
44040,12.9904761905,15.6
44041,12.9904761905,15.6
44042,12.9904761905,15.6
44043,12.9904761905,15.6
44044,12.9904761905,15.6
44045,12.9904761905,15.6
44046,12.9904761905,15.6
44047,12.9904761905,15.6
44048,12.9904761905,15.6
44049,12.9904761905,15.6
44050,12.9904761905,15.6
44051,12.9904761905,15.6
44052,12.9904761905,15.6
44053,12.9904761905,15.6
44054,12.9904761905,15.6
44055,12.9904761905,15.6
44056,12.9904761905,15.6
44057,12.9904761905,15.6
44058,12.9904761905,15.6
44059,12.9904761905,15.6
44060,12.9904761905,15.6
44061,12.9904761905,15.6285714286
44062,12.9904761905,15.6285714286
44063,12.9904761905,15.6285714286
44064,12.9904761905,15.6285714286
44065,12.9904761905,15.6285714286
44066,12.9904761905,15.6285714286
44067,12.9904761905,15.6285714286
44068,12.9904761905,15.6285714286
44069,12.9904761905,15.6285714286
44070,12.9904761905,15.6285714286
44071,12.9904761905,15.6285714286
44072,12.9904761905,15.6285714286
44073,12.9904761905,15.6285714286
44074,12.9904761905,15.6285714286
44075,12.9904761905,15.6285714286
44076,12.9904761905,15.6285714286
44077,12.9904761905,15.6285714286
44078,12.9904761905,15.6285714286
44079,12.9904761905,15.6285714286
44080,12.9904761905,15.6285714286
44081,12.9904761905,15.6285714286
44082,12.9904761905,15.6285714286
44083,12.9904761905,15.6285714286
44084,12.9904761905,15.6285714286
44085,12.9904761905,15.6285714286
44086,12.9904761905,15.6285714286
44087,12.9904761905,15.6285714286
44088,12.9904761905,15.6285714286
44089,12.9904761905,15.6285714286
44090,12.9904761905,15.6285714286
44091,12.9904761905,15.6285714286
44092,12.9904761905,15.6285714286
44093,12.9904761905,15.6285714286
44094,12.9904761905,15.6285714286
44095,12.9904761905,15.6285714286
44096,12.9904761905,15.6285714286
44097,12.9904761905,15.6285714286
44098,12.9904761905,15.6285714286
44099,12.9904761905,15.6285714286
44100,12.9904761905,15.6285714286
44101,12.9904761905,15.6285714286
44102,12.9904761905,15.6285714286
44103,12.9904761905,15.6285714286
44104,12.9904761905,15.6285714286
44105,12.9904761905,15.6285714286
44106,12.9904761905,15.6285714286
44107,12.9904761905,15.6285714286
44108,12.9904761905,15.6285714286
44109,12.9904761905,15.6285714286
44110,12.9904761905,15.6285714286
44111,12.9904761905,15.6285714286
44112,12.9904761905,15.6285714286
44113,12.9904761905,15.6285714286
44114,12.9904761905,15.6285714286
44115,12.9904761905,15.6285714286
44116,12.9904761905,15.6285714286
44117,12.9904761905,15.6285714286
44118,12.9904761905,15.6285714286
44119,12.9904761905,15.6285714286
44120,12.9904761905,15.6285714286
44121,12.9904761905,15.6285714286
44122,12.9904761905,15.6285714286
44123,12.9904761905,15.6285714286
44124,12.9904761905,15.6
44125,12.9904761905,15.6
44126,12.9904761905,15.6
44127,12.9904761905,15.6
44128,12.9904761905,15.6
44129,12.9904761905,15.6
44130,12.9904761905,15.6
44131,12.9904761905,15.6
44132,12.9904761905,15.6
44133,12.9904761905,15.6
44134,12.9904761905,15.6
44135,12.9904761905,15.6
44136,12.9904761905,15.6
44137,12.9904761905,15.6
44138,12.9904761905,15.6
44139,12.9904761905,15.6
44140,12.9904761905,15.6
44141,12.9904761905,15.6
44142,12.9904761905,15.6
44143,12.9904761905,15.6
44144,12.9904761905,15.6
44145,12.9904761905,15.6
44146,12.9904761905,15.6
44147,12.9904761905,15.6
44148,12.9904761905,15.6
44149,12.9904761905,15.6
44150,12.9904761905,15.6
44151,12.9904761905,15.6
44152,12.9904761905,15.6
44153,12.9904761905,15.6
44154,12.9904761905,15.6
44155,12.9904761905,15.6
44156,12.9904761905,15.6
44157,12.9904761905,15.6
44158,12.9904761905,15.6
44159,12.9904761905,15.6
44160,12.9904761905,15.6
44161,12.9904761905,15.6
44162,12.9904761905,15.6
44163,12.9904761905,15.6
44164,12.9904761905,15.6
44165,12.9904761905,15.6
44166,12.9904761905,15.6
44167,12.9904761905,15.6
44168,12.9904761905,15.6
44169,12.9904761905,15.6
44170,12.9904761905,15.6
44171,12.9904761905,15.6
44172,12.9904761905,15.6
44173,12.9904761905,15.6
44174,12.9904761905,15.6
44175,12.9904761905,15.6
44176,12.9904761905,15.6
44177,12.9904761905,15.6
44178,12.9904761905,15.6
44179,12.9904761905,15.6
44180,12.9904761905,15.6
44181,12.9904761905,15.6
44182,12.9904761905,15.6
44183,12.9904761905,15.6
44184,12.9904761905,15.6
44185,12.9904761905,15.6
44186,12.9904761905,15.6
44187,12.9904761905,15.6
44188,12.9904761905,15.6
44189,12.9904761905,15.6
44190,12.9904761905,15.6
44191,12.9904761905,15.6
44192,12.980952381,15.6
44193,12.980952381,15.6
44194,12.980952381,15.6
44195,12.980952381,15.6
44196,12.980952381,15.6
44197,12.980952381,15.6
44198,12.980952381,15.6
44199,12.980952381,15.6
44200,12.980952381,15.6
44201,12.980952381,15.6
44202,12.9714285714,15.6
44203,12.9714285714,15.6
44204,12.9714285714,15.6
44205,12.9714285714,15.6
44206,12.9714285714,15.6
44207,12.9714285714,15.6
44208,12.9714285714,15.6
44209,12.9714285714,15.6
44210,12.9714285714,15.6
44211,12.9714285714,15.6
44212,12.9714285714,15.6
44213,12.9714285714,15.6
44214,12.9714285714,15.6
44215,12.9714285714,15.6
44216,12.9714285714,15.6
44217,12.9714285714,15.6
44218,12.980952381,15.6
44219,12.980952381,15.6
44220,12.980952381,15.6
44221,12.980952381,15.6
44222,12.980952381,15.6
44223,12.980952381,15.6
44224,12.980952381,15.6
44225,12.980952381,15.6
44226,12.980952381,15.6
44227,12.980952381,15.6
44228,12.980952381,15.6
44229,12.980952381,15.6
44230,12.980952381,15.6
44231,12.980952381,15.6
44232,12.980952381,15.6
44233,12.980952381,15.6
44234,12.980952381,15.6
44235,12.980952381,15.6
44236,12.980952381,15.6
44237,12.980952381,15.6
44238,12.980952381,15.6
44239,12.980952381,15.6
44240,12.980952381,15.6
44241,12.980952381,15.6
44242,12.980952381,15.6
44243,12.980952381,15.6
44244,12.980952381,15.6
44245,12.980952381,15.6
44246,12.980952381,15.6
44247,12.980952381,15.6
44248,12.980952381,15.6
44249,12.980952381,15.6
44250,12.980952381,15.6
44251,12.980952381,15.6
44252,12.980952381,15.6
44253,12.980952381,15.6
44254,12.980952381,15.6
44255,12.980952381,15.6
44256,12.980952381,15.6
44257,12.980952381,15.6
44258,12.980952381,15.6
44259,12.980952381,15.6
44260,12.980952381,15.6
44261,12.980952381,15.6
44262,12.980952381,15.6
44263,12.980952381,15.6
44264,12.980952381,15.6
44265,12.980952381,15.6
44266,12.980952381,15.6
44267,12.980952381,15.6
44268,12.980952381,15.6
44269,12.980952381,15.6
44270,12.980952381,15.6
44271,12.980952381,15.6
44272,12.980952381,15.6
44273,12.980952381,15.6
44274,12.980952381,15.6
44275,12.980952381,15.6
44276,12.980952381,15.6
44277,12.980952381,15.6
44278,12.980952381,15.6
44279,12.980952381,15.6
44280,12.980952381,15.6
44281,12.980952381,15.6
44282,12.980952381,15.6
44283,12.980952381,15.6
44284,12.980952381,15.6
44285,12.980952381,15.6
44286,12.980952381,15.6
44287,12.980952381,15.6
44288,12.980952381,15.6
44289,12.980952381,15.6
44290,12.980952381,15.6
44291,12.980952381,15.6
44292,12.980952381,15.6
44293,12.980952381,15.6
44294,12.980952381,15.6
44295,12.980952381,15.6
44296,12.980952381,15.6
44297,12.980952381,15.6
44298,12.980952381,15.6
44299,12.980952381,15.6
44300,12.980952381,15.6
44301,12.980952381,15.6
44302,12.980952381,15.6
44303,12.980952381,15.6
44304,12.9714285714,15.6
44305,12.9714285714,15.6
44306,12.9714285714,15.6
44307,12.9714285714,15.6
44308,12.9714285714,15.6
44309,12.9714285714,15.6
44310,12.9714285714,15.6
44311,12.9714285714,15.6
44312,12.9714285714,15.6
44313,12.9714285714,15.6
44314,12.9714285714,15.6
44315,12.9714285714,15.6
44316,12.9714285714,15.6
44317,12.9714285714,15.6
44318,12.9714285714,15.6
44319,12.9714285714,15.6
44320,12.9714285714,15.6
44321,12.9714285714,15.6
44322,12.9714285714,15.6
44323,12.9714285714,15.6
44324,12.9714285714,15.6
44325,12.9714285714,15.6
44326,12.9714285714,15.6
44327,12.9714285714,15.6
44328,12.9714285714,15.6
44329,12.9714285714,15.6
44330,12.9714285714,15.6
44331,12.9714285714,15.6
44332,12.9619047619,15.6
44333,12.9619047619,15.6
44334,12.9619047619,15.6
44335,12.9619047619,15.6
44336,12.9619047619,15.6
44337,12.9619047619,15.6
44338,12.9619047619,15.6
44339,12.9619047619,15.6
44340,12.9619047619,15.6
44341,12.9619047619,15.6
44342,12.9619047619,15.6
44343,12.9619047619,15.6
44344,12.9619047619,15.6
44345,12.9619047619,15.6
44346,12.9619047619,15.6
44347,12.9619047619,15.6
44348,12.9619047619,15.6
44349,12.9619047619,15.6
44350,12.9619047619,15.6
44351,12.9619047619,15.6
44352,12.9619047619,15.6
44353,12.9619047619,15.6
44354,12.9619047619,15.6
44355,12.9619047619,15.6
44356,12.9619047619,15.6
44357,12.9619047619,15.6
44358,12.9619047619,15.6
44359,12.9619047619,15.6
44360,12.9619047619,15.6
44361,12.9619047619,15.6
44362,12.9619047619,15.6
44363,12.9619047619,15.6
44364,12.9619047619,15.6
44365,12.9619047619,15.6
44366,12.9619047619,15.6
44367,12.9619047619,15.6
44368,12.9619047619,15.6
44369,12.9619047619,15.6
44370,12.9619047619,15.6
44371,12.9619047619,15.6
44372,12.9619047619,15.6
44373,12.9619047619,15.6
44374,12.9619047619,15.6
44375,12.9619047619,15.6
44376,12.9619047619,15.6
44377,12.9619047619,15.6
44378,12.9619047619,15.6
44379,12.9619047619,15.6
44380,12.9619047619,15.6
44381,12.9619047619,15.6
44382,12.9619047619,15.6
44383,12.9619047619,15.6
44384,12.9619047619,15.6
44385,12.9619047619,15.6
44386,12.9619047619,15.6
44387,12.9619047619,15.6
44388,12.9619047619,15.6
44389,12.9619047619,15.6
44390,12.9619047619,15.6
44391,12.9619047619,15.6
44392,12.9619047619,15.6
44393,12.9619047619,15.6
44394,12.9619047619,15.6
44395,12.9619047619,15.6
44396,12.9619047619,15.6
44397,12.9619047619,15.6
44398,12.9619047619,15.6
44399,12.9619047619,15.6
44400,12.9619047619,15.6
44401,12.9619047619,15.6
44402,12.9619047619,15.6
44403,12.9619047619,15.6
44404,12.9619047619,15.6
44405,12.9714285714,15.6
44406,12.9714285714,15.6
44407,12.9714285714,15.6
44408,12.9714285714,15.6
44409,12.9714285714,15.6
44410,12.9714285714,15.6
44411,12.9714285714,15.6
44412,12.9714285714,15.6
44413,12.9714285714,15.6
44414,12.9714285714,15.6
44415,12.9714285714,15.6
44416,12.9714285714,15.6
44417,12.9714285714,15.6
44418,12.9714285714,15.6
44419,12.9714285714,15.6
44420,12.9714285714,15.6
44421,12.9714285714,15.6
44422,12.9714285714,15.6
44423,12.9714285714,15.6
44424,12.9714285714,15.6
44425,12.9714285714,15.6
44426,12.9714285714,15.6
44427,12.9714285714,15.6
44428,12.9714285714,15.6
44429,12.9714285714,15.6
44430,12.9714285714,15.6
44431,12.9714285714,15.6
44432,12.9714285714,15.6
44433,12.9714285714,15.6
44434,12.9714285714,15.6
44435,12.9714285714,15.6
44436,12.9714285714,15.6
44437,12.9714285714,15.6
44438,12.9714285714,15.6
44439,12.9714285714,15.6
44440,12.9714285714,15.6
44441,12.9714285714,15.6
44442,12.9714285714,15.6
44443,12.9714285714,15.6
44444,12.9714285714,15.6
44445,12.9714285714,15.6
44446,12.9714285714,15.6
44447,12.9714285714,15.6
44448,12.9714285714,15.6
44449,12.9714285714,15.6
44450,12.9714285714,15.6
44451,12.9714285714,15.6
44452,12.9714285714,15.6
44453,12.9714285714,15.6
44454,12.9714285714,15.6
44455,12.9714285714,15.6
44456,12.9714285714,15.6
44457,12.9714285714,15.6
44458,12.9714285714,15.6
44459,12.9714285714,15.6
44460,12.9714285714,15.6
44461,12.9714285714,15.6
44462,12.9714285714,15.6
44463,12.9714285714,15.6
44464,12.9714285714,15.6
44465,12.980952381,15.6
44466,12.980952381,15.6
44467,12.980952381,15.6
44468,12.980952381,15.6
44469,12.980952381,15.6
44470,12.9904761905,15.6
44471,12.9904761905,15.6285714286
44472,12.9904761905,15.6285714286
44473,12.9904761905,15.6285714286
44474,12.9904761905,15.6285714286
44475,12.9904761905,15.6285714286
44476,12.9904761905,15.6285714286
44477,12.9904761905,15.6285714286
44478,12.9904761905,15.6285714286
44479,12.9904761905,15.6285714286
44480,12.9904761905,15.6285714286
44481,12.9904761905,15.6285714286
44482,12.9904761905,15.6285714286
44483,12.9904761905,15.6285714286
44484,13.0,15.6285714286
44485,13.0,15.6285714286
44486,13.0,15.6285714286
44487,13.0,15.6285714286
44488,13.0,15.6285714286
44489,13.0,15.6285714286
44490,13.0,15.6285714286
44491,13.0,15.6285714286
44492,13.0,15.6285714286
44493,13.0,15.6285714286
44494,13.0,15.6285714286
44495,13.0,15.6285714286
44496,13.0,15.6285714286
44497,13.0,15.6285714286
44498,13.0,15.6285714286
44499,13.0,15.6285714286
44500,13.0,15.6285714286
44501,13.0,15.6285714286
44502,13.0,15.6285714286
44503,13.0,15.6285714286
44504,13.0,15.6285714286
44505,13.0,15.6285714286
44506,13.0,15.6285714286
44507,13.0,15.6285714286
44508,13.0,15.6285714286
44509,13.0,15.6285714286
44510,13.0,15.6285714286
44511,13.0,15.6285714286
44512,13.0,15.6285714286
44513,13.0,15.6285714286
44514,13.0,15.6285714286
44515,13.0,15.6285714286
44516,13.0,15.6285714286
44517,13.0,15.6285714286
44518,13.0,15.6285714286
44519,13.0,15.6285714286
44520,13.0,15.6285714286
44521,13.0,15.6285714286
44522,13.0,15.6285714286
44523,13.0,15.6285714286
44524,13.0,15.6285714286
44525,13.0,15.6285714286
44526,13.0,15.6285714286
44527,13.0,15.6285714286
44528,13.0,15.6285714286
44529,13.0,15.6285714286
44530,13.0,15.6285714286
44531,13.0,15.6285714286
44532,13.0,15.6285714286
44533,13.0,15.6285714286
44534,13.0,15.6285714286
44535,13.0,15.6285714286
44536,13.0,15.6285714286
44537,13.0,15.6285714286
44538,13.0,15.6285714286
44539,13.0,15.6285714286
44540,13.0,15.6285714286
44541,13.0,15.6285714286
44542,13.0,15.6285714286
44543,13.0,15.6285714286
44544,13.0,15.6285714286
44545,13.0,15.6285714286
44546,13.0,15.6285714286
44547,13.0,15.6285714286
44548,13.0,15.6285714286
44549,13.0,15.6285714286
44550,13.0,15.6285714286
44551,13.0,15.6285714286
44552,13.0,15.6285714286
44553,13.0,15.6285714286
44554,13.0,15.6285714286
44555,13.0,15.6285714286
44556,13.0,15.6285714286
44557,13.0,15.6285714286
44558,13.0,15.6285714286
44559,13.0,15.6285714286
44560,13.0,15.6285714286
44561,13.0,15.6285714286
44562,13.0,15.6285714286
44563,13.0,15.6285714286
44564,13.0,15.6285714286
44565,13.0,15.6285714286
44566,13.0,15.6285714286
44567,13.0,15.6285714286
44568,13.0,15.6285714286
44569,13.0,15.6285714286
44570,13.0,15.6285714286
44571,13.0,15.6285714286
44572,13.0,15.6285714286
44573,13.0,15.6285714286
44574,13.0,15.6285714286
44575,13.0,15.6285714286
44576,13.0,15.6285714286
44577,13.0,15.6285714286
44578,13.0,15.6285714286
44579,13.0,15.6285714286
44580,13.0,15.6285714286
44581,13.0,15.6285714286
44582,13.0,15.6285714286
44583,13.0,15.6285714286
44584,13.0,15.6285714286
44585,13.0,15.6285714286
44586,13.0,15.6285714286
44587,13.0,15.6285714286
44588,13.0,15.6285714286
44589,13.0,15.6285714286
44590,13.0,15.6285714286
44591,13.0,15.6285714286
44592,13.0,15.6285714286
44593,13.0,15.6285714286
44594,13.0,15.6285714286
44595,13.0,15.6285714286
44596,13.0,15.6285714286
44597,13.0,15.6285714286
44598,13.0,15.6285714286
44599,13.0,15.6285714286
44600,13.0,15.6285714286
44601,13.0,15.6285714286
44602,13.0,15.6285714286
44603,13.0,15.6285714286
44604,13.0,15.6285714286
44605,13.0,15.6285714286
44606,13.0,15.6285714286
44607,13.0,15.6285714286
44608,13.0,15.6285714286
44609,13.0,15.6285714286
44610,13.0,15.6285714286
44611,13.0,15.6285714286
44612,13.0,15.6285714286
44613,13.0,15.6285714286
44614,13.0,15.6285714286
44615,13.0,15.6285714286
44616,13.0,15.6285714286
44617,13.0,15.6285714286
44618,13.0,15.6285714286
44619,13.0,15.6285714286
44620,13.0,15.6285714286
44621,13.0,15.6285714286
44622,13.0,15.6285714286
44623,13.0,15.6285714286
44624,13.0,15.6285714286
44625,13.0,15.6285714286
44626,13.0,15.6285714286
44627,13.0,15.6285714286
44628,13.0,15.6285714286
44629,13.0,15.6285714286
44630,13.0,15.6285714286
44631,13.0,15.6285714286
44632,13.0,15.6285714286
44633,13.0,15.6285714286
44634,13.0,15.6285714286
44635,13.0,15.6285714286
44636,13.0,15.6285714286
44637,13.0,15.6285714286
44638,13.0,15.6285714286
44639,13.0,15.6285714286
44640,13.0,15.6285714286
44641,13.0,15.6285714286
44642,13.0,15.6285714286
44643,13.0,15.6285714286
44644,13.0,15.6285714286
44645,13.0,15.6285714286
44646,13.0,15.6285714286
44647,13.0,15.6285714286
44648,13.0,15.6285714286
44649,13.0,15.6285714286
44650,13.0,15.6285714286
44651,13.0,15.6285714286
44652,13.0,15.6285714286
44653,13.0,15.6285714286
44654,13.0,15.6285714286
44655,13.0,15.6285714286
44656,13.0,15.6285714286
44657,13.0,15.6285714286
44658,13.0,15.6285714286
44659,13.0,15.6285714286
44660,13.0,15.6285714286
44661,13.0,15.6285714286
44662,13.0,15.6285714286
44663,13.0,15.6285714286
44664,13.0,15.6285714286
44665,13.0,15.6285714286
44666,13.0,15.6285714286
44667,13.0,15.6285714286
44668,13.0,15.6285714286
44669,13.0,15.6285714286
44670,13.0,15.6285714286
44671,13.0,15.6285714286
44672,13.0,15.6285714286
44673,13.0,15.6285714286
44674,13.0,15.6285714286
44675,13.0,15.6285714286
44676,13.0,15.6285714286
44677,13.0,15.6285714286
44678,13.0,15.6285714286
44679,13.0,15.6285714286
44680,13.0,15.6285714286
44681,13.0,15.6285714286
44682,13.0,15.6285714286
44683,13.0,15.6285714286
44684,13.0,15.6285714286
44685,13.0,15.6285714286
44686,13.0,15.6285714286
44687,13.0,15.6285714286
44688,13.0,15.6285714286
44689,13.0,15.6285714286
44690,13.0,15.6285714286
44691,13.0,15.6285714286
44692,13.0,15.6285714286
44693,13.0,15.6285714286
44694,13.0,15.6285714286
44695,13.0,15.6285714286
44696,13.0,15.6285714286
44697,13.0,15.6285714286
44698,13.0,15.6285714286
44699,13.0,15.6285714286
44700,13.0,15.6285714286
44701,13.0,15.6285714286
44702,13.0,15.6285714286
44703,13.0,15.6285714286
44704,13.0,15.6285714286
44705,12.9904761905,15.6285714286
44706,12.9904761905,15.6285714286
44707,12.9904761905,15.6285714286
44708,12.9904761905,15.6285714286
44709,12.9904761905,15.6285714286
44710,12.9904761905,15.6285714286
44711,12.9904761905,15.6285714286
44712,12.9904761905,15.6285714286
44713,12.9904761905,15.6285714286
44714,12.9904761905,15.6285714286
44715,12.9904761905,15.6285714286
44716,12.9904761905,15.6285714286
44717,12.9904761905,15.6285714286
44718,12.9904761905,15.6285714286
44719,12.980952381,15.6285714286
44720,12.980952381,15.6285714286
44721,12.980952381,15.6285714286
44722,12.980952381,15.6285714286
44723,12.980952381,15.6285714286
44724,12.980952381,15.6285714286
44725,12.980952381,15.6285714286
44726,12.980952381,15.6285714286
44727,12.980952381,15.6285714286
44728,12.980952381,15.6285714286
44729,12.980952381,15.6285714286
44730,12.980952381,15.6285714286
44731,12.980952381,15.6285714286
44732,12.980952381,15.6285714286
44733,12.980952381,15.6285714286
44734,12.980952381,15.6285714286
44735,12.980952381,15.6285714286
44736,12.980952381,15.6285714286
44737,12.980952381,15.6285714286
44738,12.980952381,15.6285714286
44739,12.980952381,15.6285714286
44740,12.980952381,15.6285714286
44741,12.980952381,15.6285714286
44742,12.980952381,15.6285714286
44743,12.980952381,15.6285714286
44744,12.980952381,15.6285714286
44745,12.980952381,15.6285714286
44746,12.980952381,15.6285714286
44747,12.980952381,15.6285714286
44748,12.980952381,15.6285714286
44749,12.980952381,15.6285714286
44750,12.980952381,15.6285714286
44751,12.980952381,15.6285714286
44752,12.980952381,15.6285714286
44753,12.980952381,15.6285714286
44754,12.980952381,15.6285714286
44755,12.980952381,15.6285714286
44756,12.980952381,15.6285714286
44757,12.980952381,15.6285714286
44758,12.980952381,15.6285714286
44759,12.980952381,15.6285714286
44760,12.980952381,15.6285714286
44761,12.980952381,15.6285714286
44762,12.980952381,15.6285714286
44763,12.980952381,15.6285714286
44764,12.980952381,15.6285714286
44765,12.980952381,15.6285714286
44766,12.980952381,15.6285714286
44767,12.980952381,15.6285714286
44768,12.980952381,15.6285714286
44769,12.980952381,15.6571428571
44770,12.980952381,15.6571428571
44771,12.980952381,15.6571428571
44772,12.980952381,15.6571428571
44773,12.9714285714,15.6571428571
44774,12.9714285714,15.6571428571
44775,12.9714285714,15.6571428571
44776,12.9714285714,15.6571428571
44777,12.9714285714,15.6571428571
44778,12.9714285714,15.6571428571
44779,12.9714285714,15.6571428571
44780,12.9714285714,15.6571428571
44781,12.9714285714,15.6571428571
44782,12.9714285714,15.6571428571
44783,12.9714285714,15.6571428571
44784,12.9714285714,15.6571428571
44785,12.9714285714,15.6571428571
44786,12.9714285714,15.6571428571
44787,12.9714285714,15.6571428571
44788,12.9714285714,15.6571428571
44789,12.9714285714,15.6571428571
44790,12.9714285714,15.6571428571
44791,12.9714285714,15.6571428571
44792,12.9714285714,15.6571428571
44793,12.9714285714,15.6571428571
44794,12.9714285714,15.6571428571
44795,12.9714285714,15.6571428571
44796,12.9714285714,15.6571428571
44797,12.9714285714,15.6571428571
44798,12.9714285714,15.6571428571
44799,12.9714285714,15.6571428571
44800,12.9714285714,15.6571428571
44801,12.9714285714,15.6571428571
44802,12.9714285714,15.6571428571
44803,12.9714285714,15.6571428571
44804,12.9714285714,15.6571428571
44805,12.9714285714,15.6571428571
44806,12.9714285714,15.6571428571
44807,12.9714285714,15.6571428571
44808,12.9714285714,15.6571428571
44809,12.9714285714,15.6571428571
44810,12.9714285714,15.6571428571
44811,12.9714285714,15.6571428571
44812,12.9619047619,15.6571428571
44813,12.9619047619,15.6571428571
44814,12.9619047619,15.6571428571
44815,12.9619047619,15.6571428571
44816,12.9619047619,15.6571428571
44817,12.9619047619,15.6571428571
44818,12.9619047619,15.6571428571
44819,12.9619047619,15.6571428571
44820,12.9619047619,15.6571428571
44821,12.9619047619,15.6571428571
44822,12.9619047619,15.6571428571
44823,12.9619047619,15.6571428571
44824,12.9619047619,15.6571428571
44825,12.9619047619,15.6571428571
44826,12.9619047619,15.6571428571
44827,12.9619047619,15.6571428571
44828,12.9619047619,15.6571428571
44829,12.9619047619,15.6571428571
44830,12.9619047619,15.6571428571
44831,12.9619047619,15.6571428571
44832,12.9619047619,15.6571428571
44833,12.9619047619,15.6571428571
44834,12.9619047619,15.6571428571
44835,12.9619047619,15.6571428571
44836,12.9619047619,15.6571428571
44837,12.9619047619,15.6571428571
44838,12.9619047619,15.6571428571
44839,12.9619047619,15.6571428571
44840,12.9619047619,15.6571428571
44841,12.9619047619,15.6571428571
44842,12.9619047619,15.6571428571
44843,12.9619047619,15.6571428571
44844,12.9619047619,15.6571428571
44845,12.9619047619,15.6571428571
44846,12.9619047619,15.6571428571
44847,12.9619047619,15.6571428571
44848,12.9619047619,15.6571428571
44849,12.9619047619,15.6571428571
44850,12.9619047619,15.6571428571
44851,12.9619047619,15.6571428571
44852,12.9619047619,15.6571428571
44853,12.9619047619,15.6571428571
44854,12.9619047619,15.6571428571
44855,12.9619047619,15.6571428571
44856,12.9619047619,15.6571428571
44857,12.9619047619,15.6571428571
44858,12.9619047619,15.6571428571
44859,12.9619047619,15.6571428571
44860,12.9619047619,15.6571428571
44861,12.9619047619,15.6571428571
44862,12.9619047619,15.6571428571
44863,12.9619047619,15.6571428571
44864,12.9619047619,15.6571428571
44865,12.9619047619,15.6571428571
44866,12.9619047619,15.6571428571
44867,12.9619047619,15.6571428571
44868,12.9619047619,15.6571428571
44869,12.9619047619,15.6571428571
44870,12.9619047619,15.6571428571
44871,12.9619047619,15.6571428571
44872,12.9619047619,15.6571428571
44873,12.9619047619,15.6571428571
44874,12.9619047619,15.6571428571
44875,12.9619047619,15.6571428571
44876,12.9619047619,15.6571428571
44877,12.9619047619,15.6571428571
44878,12.9619047619,15.6571428571
44879,12.9619047619,15.6571428571
44880,12.9619047619,15.6571428571
44881,12.9619047619,15.6571428571
44882,12.9619047619,15.6571428571
44883,12.9619047619,15.6571428571
44884,12.9619047619,15.6571428571
44885,12.9619047619,15.6571428571
44886,12.9619047619,15.6571428571
44887,12.9619047619,15.6571428571
44888,12.9619047619,15.6571428571
44889,12.9619047619,15.6571428571
44890,12.9619047619,15.6571428571
44891,12.9619047619,15.6571428571
44892,12.9619047619,15.6571428571
44893,12.9619047619,15.6571428571
44894,12.9619047619,15.6571428571
44895,12.9619047619,15.6571428571
44896,12.9619047619,15.6571428571
44897,12.9619047619,15.6571428571
44898,12.9619047619,15.6571428571
44899,12.9619047619,15.6571428571
44900,12.9619047619,15.6571428571
44901,12.9619047619,15.6571428571
44902,12.9619047619,15.6571428571
44903,12.9619047619,15.6571428571
44904,12.9619047619,15.6571428571
44905,12.9619047619,15.6571428571
44906,12.9619047619,15.6571428571
44907,12.9619047619,15.6571428571
44908,12.9619047619,15.6571428571
44909,12.9619047619,15.6571428571
44910,12.9619047619,15.6571428571
44911,12.9619047619,15.6571428571
44912,12.9619047619,15.6571428571
44913,12.9619047619,15.6571428571
44914,12.9619047619,15.6571428571
44915,12.9619047619,15.6571428571
44916,12.9619047619,15.6571428571
44917,12.9619047619,15.6571428571
44918,12.9619047619,15.6571428571
44919,12.9619047619,15.6571428571
44920,12.9619047619,15.6571428571
44921,12.9619047619,15.6571428571
44922,12.9619047619,15.6571428571
44923,12.9619047619,15.6571428571
44924,12.9619047619,15.6571428571
44925,12.9619047619,15.6571428571
44926,12.9619047619,15.6571428571
44927,12.9619047619,15.6571428571
44928,12.9619047619,15.6571428571
44929,12.9619047619,15.6571428571
44930,12.9619047619,15.6571428571
44931,12.9619047619,15.6571428571
44932,12.9619047619,15.6571428571
44933,12.9619047619,15.6571428571
44934,12.9523809524,15.6571428571
44935,12.9523809524,15.6571428571
44936,12.9523809524,15.6571428571
