,train_errs,val_errs
57410,9.95238095238,13.0
57411,9.95238095238,13.0
57412,9.95238095238,13.0
57413,9.95238095238,13.0
57414,9.95238095238,13.0
57415,9.95238095238,13.0
57416,9.95238095238,13.0
57417,9.95238095238,13.0
57418,9.95238095238,13.0285714286
57419,9.95238095238,13.0285714286
57420,9.95238095238,13.0285714286
57421,9.95238095238,13.0285714286
57422,9.95238095238,13.0285714286
57423,9.95238095238,13.0285714286
57424,9.95238095238,13.0285714286
57425,9.95238095238,13.0285714286
57426,9.95238095238,13.0571428571
57427,9.95238095238,13.0571428571
57428,9.95238095238,13.0571428571
57429,9.95238095238,13.0571428571
57430,9.95238095238,13.0571428571
57431,9.95238095238,13.0571428571
57432,9.95238095238,13.0571428571
57433,9.95238095238,13.0571428571
57434,9.95238095238,13.0571428571
57435,9.95238095238,13.0571428571
57436,9.95238095238,13.0571428571
57437,9.95238095238,13.0571428571
57438,9.95238095238,13.0571428571
57439,9.95238095238,13.0571428571
57440,9.95238095238,13.0571428571
57441,9.95238095238,13.0571428571
57442,9.95238095238,13.0571428571
57443,9.95238095238,13.0571428571
57444,9.95238095238,13.0571428571
57445,9.95238095238,13.0571428571
57446,9.95238095238,13.0571428571
57447,9.95238095238,13.0571428571
57448,9.95238095238,13.0571428571
57449,9.95238095238,13.0571428571
57450,9.95238095238,13.0571428571
57451,9.95238095238,13.0571428571
57452,9.95238095238,13.0571428571
57453,9.95238095238,13.0571428571
57454,9.95238095238,13.0571428571
57455,9.95238095238,13.0571428571
57456,9.95238095238,13.0571428571
57457,9.95238095238,13.0571428571
57458,9.95238095238,13.0571428571
57459,9.95238095238,13.0571428571
57460,9.95238095238,13.0571428571
57461,9.95238095238,13.0571428571
57462,9.95238095238,13.0571428571
57463,9.95238095238,13.0571428571
57464,9.95238095238,13.0571428571
57465,9.95238095238,13.0571428571
57466,9.95238095238,13.0571428571
57467,9.95238095238,13.0571428571
57468,9.95238095238,13.0571428571
57469,9.95238095238,13.0571428571
57470,9.95238095238,13.0571428571
57471,9.95238095238,13.0571428571
57472,9.95238095238,13.0571428571
57473,9.95238095238,13.0571428571
57474,9.95238095238,13.0571428571
57475,9.95238095238,13.0571428571
57476,9.95238095238,13.0571428571
57477,9.95238095238,13.0571428571
57478,9.95238095238,13.0571428571
57479,9.95238095238,13.0571428571
57480,9.95238095238,13.0571428571
57481,9.95238095238,13.0571428571
57482,9.95238095238,13.0571428571
57483,9.95238095238,13.0571428571
57484,9.94285714286,13.0571428571
57485,9.94285714286,13.0571428571
57486,9.94285714286,13.0571428571
57487,9.94285714286,13.0571428571
57488,9.94285714286,13.0571428571
57489,9.94285714286,13.0571428571
57490,9.94285714286,13.0571428571
57491,9.94285714286,13.0571428571
57492,9.94285714286,13.0571428571
57493,9.94285714286,13.0571428571
57494,9.94285714286,13.0571428571
57495,9.94285714286,13.0571428571
57496,9.94285714286,13.0571428571
57497,9.94285714286,13.0571428571
57498,9.94285714286,13.0571428571
57499,9.94285714286,13.0571428571
57500,9.94285714286,13.0571428571
57501,9.94285714286,13.0571428571
57502,9.94285714286,13.0571428571
57503,9.94285714286,13.0571428571
57504,9.94285714286,13.0571428571
57505,9.94285714286,13.0571428571
57506,9.94285714286,13.0571428571
57507,9.94285714286,13.0571428571
57508,9.94285714286,13.0571428571
57509,9.94285714286,13.0571428571
57510,9.94285714286,13.0571428571
57511,9.94285714286,13.0571428571
57512,9.94285714286,13.0571428571
57513,9.94285714286,13.0571428571
57514,9.94285714286,13.0571428571
57515,9.94285714286,13.0571428571
57516,9.94285714286,13.0571428571
57517,9.94285714286,13.0571428571
57518,9.94285714286,13.0571428571
57519,9.94285714286,13.0571428571
57520,9.94285714286,13.0571428571
57521,9.94285714286,13.0571428571
57522,9.94285714286,13.0571428571
57523,9.94285714286,13.0571428571
57524,9.94285714286,13.0571428571
57525,9.94285714286,13.0571428571
57526,9.94285714286,13.0571428571
57527,9.94285714286,13.0571428571
57528,9.94285714286,13.0571428571
57529,9.94285714286,13.0571428571
57530,9.94285714286,13.0571428571
57531,9.94285714286,13.0571428571
57532,9.94285714286,13.0571428571
57533,9.94285714286,13.0571428571
57534,9.94285714286,13.0571428571
57535,9.94285714286,13.0571428571
57536,9.94285714286,13.0571428571
57537,9.94285714286,13.0571428571
57538,9.94285714286,13.0571428571
57539,9.94285714286,13.0571428571
57540,9.94285714286,13.0571428571
57541,9.94285714286,13.0571428571
57542,9.94285714286,13.0571428571
57543,9.94285714286,13.0571428571
57544,9.94285714286,13.0571428571
57545,9.94285714286,13.0571428571
57546,9.94285714286,13.0571428571
57547,9.94285714286,13.0571428571
57548,9.94285714286,13.0571428571
57549,9.94285714286,13.0571428571
57550,9.94285714286,13.0571428571
57551,9.94285714286,13.0571428571
57552,9.94285714286,13.0571428571
57553,9.94285714286,13.0571428571
57554,9.94285714286,13.0571428571
57555,9.94285714286,13.0571428571
57556,9.94285714286,13.0571428571
57557,9.94285714286,13.0571428571
57558,9.94285714286,13.0571428571
57559,9.94285714286,13.0571428571
57560,9.94285714286,13.0571428571
57561,9.94285714286,13.0571428571
57562,9.94285714286,13.0571428571
57563,9.94285714286,13.0571428571
57564,9.94285714286,13.0571428571
57565,9.94285714286,13.0571428571
57566,9.94285714286,13.0571428571
57567,9.94285714286,13.0571428571
57568,9.94285714286,13.0571428571
57569,9.94285714286,13.0571428571
57570,9.94285714286,13.0571428571
57571,9.94285714286,13.0571428571
57572,9.94285714286,13.0571428571
57573,9.94285714286,13.0571428571
57574,9.94285714286,13.0571428571
57575,9.94285714286,13.0571428571
57576,9.94285714286,13.0571428571
57577,9.94285714286,13.0571428571
57578,9.94285714286,13.0571428571
57579,9.94285714286,13.0571428571
57580,9.94285714286,13.0571428571
57581,9.94285714286,13.0571428571
57582,9.94285714286,13.0571428571
57583,9.94285714286,13.0571428571
57584,9.94285714286,13.0571428571
57585,9.94285714286,13.0571428571
57586,9.94285714286,13.0571428571
57587,9.94285714286,13.0571428571
57588,9.94285714286,13.0571428571
57589,9.94285714286,13.0571428571
57590,9.94285714286,13.0571428571
57591,9.94285714286,13.0571428571
57592,9.94285714286,13.0571428571
57593,9.94285714286,13.0571428571
57594,9.94285714286,13.0571428571
57595,9.94285714286,13.0571428571
57596,9.94285714286,13.0571428571
57597,9.94285714286,13.0571428571
57598,9.94285714286,13.0571428571
57599,9.94285714286,13.0571428571
57600,9.94285714286,13.0571428571
57601,9.94285714286,13.0571428571
57602,9.94285714286,13.0571428571
57603,9.94285714286,13.0571428571
57604,9.94285714286,13.0571428571
57605,9.94285714286,13.0571428571
57606,9.94285714286,13.0571428571
57607,9.94285714286,13.0571428571
57608,9.94285714286,13.0571428571
57609,9.94285714286,13.0571428571
57610,9.94285714286,13.0571428571
57611,9.94285714286,13.0571428571
57612,9.94285714286,13.0571428571
57613,9.94285714286,13.0571428571
57614,9.94285714286,13.0571428571
57615,9.94285714286,13.0571428571
57616,9.94285714286,13.0571428571
57617,9.94285714286,13.0571428571
57618,9.94285714286,13.0571428571
57619,9.94285714286,13.0571428571
57620,9.94285714286,13.0571428571
57621,9.94285714286,13.0571428571
57622,9.94285714286,13.0571428571
57623,9.94285714286,13.0571428571
57624,9.94285714286,13.0571428571
57625,9.94285714286,13.0571428571
57626,9.94285714286,13.0571428571
57627,9.94285714286,13.0571428571
57628,9.94285714286,13.0571428571
57629,9.94285714286,13.0571428571
57630,9.94285714286,13.0571428571
57631,9.94285714286,13.0571428571
57632,9.94285714286,13.0571428571
57633,9.94285714286,13.0571428571
57634,9.94285714286,13.0571428571
57635,9.94285714286,13.0571428571
57636,9.94285714286,13.0571428571
57637,9.94285714286,13.0571428571
57638,9.94285714286,13.0571428571
57639,9.94285714286,13.0285714286
57640,9.94285714286,13.0285714286
57641,9.94285714286,13.0285714286
57642,9.94285714286,13.0285714286
57643,9.94285714286,13.0285714286
57644,9.94285714286,13.0285714286
57645,9.94285714286,13.0285714286
57646,9.94285714286,13.0285714286
57647,9.94285714286,13.0285714286
57648,9.94285714286,13.0285714286
57649,9.94285714286,13.0285714286
57650,9.94285714286,13.0285714286
57651,9.94285714286,13.0285714286
57652,9.94285714286,13.0285714286
57653,9.94285714286,13.0285714286
57654,9.94285714286,13.0285714286
57655,9.94285714286,13.0285714286
57656,9.94285714286,13.0285714286
57657,9.94285714286,13.0285714286
57658,9.94285714286,13.0285714286
57659,9.94285714286,13.0285714286
57660,9.94285714286,13.0285714286
57661,9.94285714286,13.0285714286
57662,9.94285714286,13.0285714286
57663,9.94285714286,13.0285714286
57664,9.94285714286,13.0285714286
57665,9.94285714286,13.0285714286
57666,9.94285714286,13.0285714286
57667,9.94285714286,13.0285714286
57668,9.94285714286,13.0285714286
57669,9.94285714286,13.0285714286
57670,9.94285714286,13.0285714286
57671,9.94285714286,13.0285714286
57672,9.94285714286,13.0285714286
57673,9.94285714286,13.0285714286
57674,9.94285714286,13.0285714286
57675,9.94285714286,13.0285714286
57676,9.94285714286,13.0285714286
57677,9.94285714286,13.0285714286
57678,9.94285714286,13.0285714286
57679,9.94285714286,13.0285714286
57680,9.94285714286,13.0285714286
57681,9.94285714286,13.0285714286
57682,9.94285714286,13.0285714286
57683,9.94285714286,13.0285714286
57684,9.94285714286,13.0285714286
57685,9.94285714286,13.0285714286
57686,9.94285714286,13.0285714286
57687,9.94285714286,13.0285714286
57688,9.94285714286,13.0285714286
57689,9.94285714286,13.0285714286
57690,9.94285714286,13.0285714286
57691,9.94285714286,13.0285714286
57692,9.94285714286,13.0285714286
57693,9.94285714286,13.0285714286
57694,9.94285714286,13.0285714286
57695,9.94285714286,13.0285714286
57696,9.94285714286,13.0285714286
57697,9.94285714286,13.0285714286
57698,9.94285714286,13.0285714286
57699,9.94285714286,13.0285714286
57700,9.94285714286,13.0285714286
57701,9.94285714286,13.0285714286
57702,9.94285714286,13.0285714286
57703,9.94285714286,13.0285714286
57704,9.94285714286,13.0285714286
57705,9.94285714286,13.0285714286
57706,9.94285714286,13.0285714286
57707,9.94285714286,13.0285714286
57708,9.94285714286,13.0285714286
57709,9.94285714286,13.0285714286
57710,9.94285714286,13.0285714286
57711,9.94285714286,13.0285714286
57712,9.94285714286,13.0285714286
57713,9.94285714286,13.0285714286
57714,9.94285714286,13.0285714286
57715,9.94285714286,13.0285714286
57716,9.94285714286,13.0285714286
57717,9.94285714286,13.0285714286
57718,9.94285714286,13.0285714286
57719,9.94285714286,13.0285714286
57720,9.94285714286,13.0285714286
57721,9.94285714286,13.0285714286
57722,9.94285714286,13.0285714286
57723,9.94285714286,13.0285714286
57724,9.94285714286,13.0285714286
57725,9.94285714286,13.0285714286
57726,9.94285714286,13.0285714286
57727,9.94285714286,13.0285714286
57728,9.94285714286,13.0285714286
57729,9.94285714286,13.0285714286
57730,9.94285714286,13.0285714286
57731,9.94285714286,13.0285714286
57732,9.94285714286,13.0285714286
57733,9.94285714286,13.0285714286
57734,9.94285714286,13.0285714286
57735,9.94285714286,13.0285714286
57736,9.94285714286,13.0285714286
57737,9.94285714286,13.0285714286
57738,9.94285714286,13.0285714286
57739,9.94285714286,13.0285714286
57740,9.94285714286,13.0285714286
57741,9.94285714286,13.0285714286
57742,9.94285714286,13.0285714286
57743,9.94285714286,13.0285714286
57744,9.94285714286,13.0285714286
57745,9.94285714286,13.0285714286
57746,9.94285714286,13.0285714286
57747,9.94285714286,13.0285714286
57748,9.94285714286,13.0285714286
57749,9.94285714286,13.0285714286
57750,9.94285714286,13.0285714286
57751,9.94285714286,13.0285714286
57752,9.94285714286,13.0285714286
57753,9.94285714286,13.0285714286
57754,9.94285714286,13.0285714286
57755,9.94285714286,13.0285714286
57756,9.94285714286,13.0285714286
57757,9.95238095238,13.0285714286
57758,9.95238095238,13.0285714286
57759,9.95238095238,13.0285714286
57760,9.95238095238,13.0285714286
57761,9.95238095238,13.0285714286
57762,9.95238095238,13.0285714286
57763,9.95238095238,13.0285714286
57764,9.95238095238,13.0285714286
57765,9.95238095238,13.0285714286
57766,9.95238095238,13.0285714286
57767,9.95238095238,13.0285714286
57768,9.95238095238,13.0285714286
57769,9.95238095238,13.0285714286
57770,9.95238095238,13.0285714286
57771,9.95238095238,13.0285714286
57772,9.95238095238,13.0285714286
57773,9.95238095238,13.0285714286
57774,9.95238095238,13.0285714286
57775,9.95238095238,13.0285714286
57776,9.95238095238,13.0285714286
57777,9.95238095238,13.0285714286
57778,9.95238095238,13.0285714286
57779,9.95238095238,13.0285714286
57780,9.95238095238,13.0285714286
57781,9.95238095238,13.0285714286
57782,9.95238095238,13.0285714286
57783,9.95238095238,13.0285714286
57784,9.95238095238,13.0285714286
57785,9.95238095238,13.0285714286
57786,9.95238095238,13.0285714286
57787,9.95238095238,13.0285714286
57788,9.95238095238,13.0285714286
57789,9.95238095238,13.0285714286
57790,9.95238095238,13.0285714286
57791,9.95238095238,13.0285714286
57792,9.95238095238,13.0285714286
57793,9.95238095238,13.0285714286
57794,9.95238095238,13.0285714286
57795,9.95238095238,13.0285714286
57796,9.95238095238,13.0285714286
57797,9.95238095238,13.0285714286
57798,9.95238095238,13.0285714286
57799,9.95238095238,13.0285714286
57800,9.95238095238,13.0285714286
57801,9.95238095238,13.0285714286
57802,9.95238095238,13.0285714286
57803,9.95238095238,13.0285714286
57804,9.95238095238,13.0285714286
57805,9.95238095238,13.0285714286
57806,9.95238095238,13.0285714286
57807,9.95238095238,13.0285714286
57808,9.95238095238,13.0285714286
57809,9.95238095238,13.0285714286
57810,9.95238095238,13.0285714286
57811,9.95238095238,13.0285714286
57812,9.95238095238,13.0285714286
57813,9.95238095238,13.0285714286
57814,9.95238095238,13.0285714286
57815,9.95238095238,13.0285714286
57816,9.94285714286,13.0285714286
57817,9.94285714286,13.0285714286
57818,9.94285714286,13.0285714286
57819,9.94285714286,13.0285714286
57820,9.94285714286,13.0285714286
57821,9.94285714286,13.0285714286
57822,9.94285714286,13.0285714286
57823,9.94285714286,13.0285714286
57824,9.94285714286,13.0285714286
57825,9.94285714286,13.0285714286
57826,9.94285714286,13.0285714286
57827,9.94285714286,13.0285714286
57828,9.94285714286,13.0285714286
57829,9.94285714286,13.0285714286
57830,9.94285714286,13.0285714286
57831,9.94285714286,13.0285714286
57832,9.94285714286,13.0285714286
57833,9.94285714286,13.0285714286
57834,9.94285714286,13.0285714286
57835,9.94285714286,13.0285714286
57836,9.94285714286,13.0285714286
57837,9.94285714286,13.0285714286
57838,9.94285714286,13.0285714286
57839,9.94285714286,13.0285714286
57840,9.94285714286,13.0285714286
57841,9.94285714286,13.0285714286
57842,9.94285714286,13.0285714286
57843,9.94285714286,13.0285714286
57844,9.94285714286,13.0285714286
57845,9.94285714286,13.0285714286
57846,9.94285714286,13.0285714286
57847,9.94285714286,13.0285714286
57848,9.94285714286,13.0285714286
57849,9.93333333333,13.0285714286
57850,9.93333333333,13.0285714286
57851,9.93333333333,13.0285714286
57852,9.93333333333,13.0285714286
57853,9.93333333333,13.0285714286
57854,9.93333333333,13.0285714286
57855,9.93333333333,13.0285714286
57856,9.93333333333,13.0285714286
57857,9.93333333333,13.0285714286
57858,9.93333333333,13.0285714286
57859,9.93333333333,13.0285714286
57860,9.93333333333,13.0285714286
57861,9.93333333333,13.0285714286
57862,9.93333333333,13.0285714286
57863,9.93333333333,13.0285714286
57864,9.93333333333,13.0285714286
57865,9.93333333333,13.0285714286
57866,9.93333333333,13.0285714286
57867,9.93333333333,13.0285714286
57868,9.93333333333,13.0285714286
57869,9.93333333333,13.0285714286
57870,9.93333333333,13.0285714286
57871,9.93333333333,13.0285714286
57872,9.93333333333,13.0285714286
57873,9.93333333333,13.0285714286
57874,9.93333333333,13.0285714286
57875,9.93333333333,13.0285714286
57876,9.93333333333,13.0285714286
57877,9.93333333333,13.0285714286
57878,9.93333333333,13.0285714286
57879,9.93333333333,13.0285714286
57880,9.93333333333,13.0285714286
57881,9.93333333333,13.0285714286
57882,9.93333333333,13.0285714286
57883,9.93333333333,13.0285714286
57884,9.93333333333,13.0285714286
57885,9.93333333333,13.0285714286
57886,9.93333333333,13.0285714286
57887,9.93333333333,13.0285714286
57888,9.93333333333,13.0285714286
57889,9.93333333333,13.0285714286
57890,9.93333333333,13.0285714286
57891,9.93333333333,13.0285714286
57892,9.93333333333,13.0285714286
57893,9.93333333333,13.0285714286
57894,9.93333333333,13.0285714286
57895,9.93333333333,13.0285714286
57896,9.93333333333,13.0285714286
57897,9.93333333333,13.0285714286
57898,9.93333333333,13.0285714286
57899,9.93333333333,13.0285714286
57900,9.93333333333,13.0285714286
57901,9.92380952381,13.0285714286
57902,9.92380952381,13.0285714286
57903,9.92380952381,13.0285714286
57904,9.92380952381,13.0285714286
57905,9.92380952381,13.0285714286
57906,9.92380952381,13.0285714286
57907,9.92380952381,13.0285714286
57908,9.92380952381,13.0285714286
57909,9.92380952381,13.0285714286
57910,9.92380952381,13.0285714286
57911,9.92380952381,13.0285714286
57912,9.92380952381,13.0285714286
57913,9.92380952381,13.0285714286
57914,9.92380952381,13.0285714286
57915,9.92380952381,13.0285714286
57916,9.92380952381,13.0285714286
57917,9.92380952381,13.0285714286
57918,9.92380952381,13.0285714286
57919,9.92380952381,13.0285714286
57920,9.92380952381,13.0285714286
57921,9.92380952381,13.0285714286
57922,9.92380952381,13.0285714286
57923,9.92380952381,13.0285714286
57924,9.92380952381,13.0285714286
57925,9.92380952381,13.0285714286
57926,9.92380952381,13.0285714286
57927,9.92380952381,13.0285714286
57928,9.92380952381,13.0285714286
57929,9.92380952381,13.0285714286
57930,9.92380952381,13.0285714286
57931,9.92380952381,13.0
57932,9.92380952381,13.0
57933,9.92380952381,13.0
57934,9.92380952381,13.0
57935,9.92380952381,13.0
57936,9.92380952381,13.0
57937,9.92380952381,13.0
57938,9.92380952381,13.0
57939,9.92380952381,13.0
57940,9.92380952381,13.0
57941,9.92380952381,13.0
57942,9.92380952381,13.0
57943,9.92380952381,13.0
57944,9.92380952381,13.0
57945,9.92380952381,13.0
57946,9.92380952381,13.0
57947,9.92380952381,13.0
57948,9.92380952381,13.0
57949,9.92380952381,13.0
57950,9.92380952381,13.0
57951,9.92380952381,13.0
57952,9.92380952381,13.0
57953,9.92380952381,13.0
57954,9.92380952381,13.0
57955,9.92380952381,13.0
57956,9.92380952381,13.0
57957,9.92380952381,13.0
57958,9.92380952381,13.0
57959,9.92380952381,13.0
57960,9.92380952381,13.0
57961,9.92380952381,13.0
57962,9.92380952381,13.0
57963,9.92380952381,13.0
57964,9.92380952381,13.0
57965,9.92380952381,13.0
57966,9.92380952381,13.0
57967,9.92380952381,13.0
57968,9.92380952381,13.0
57969,9.92380952381,13.0
57970,9.92380952381,13.0
57971,9.92380952381,13.0
57972,9.92380952381,13.0
57973,9.92380952381,13.0
57974,9.92380952381,13.0
57975,9.92380952381,13.0
57976,9.92380952381,13.0
57977,9.92380952381,13.0
57978,9.92380952381,13.0
57979,9.92380952381,13.0
57980,9.92380952381,13.0
57981,9.92380952381,13.0
57982,9.92380952381,13.0
57983,9.92380952381,13.0
57984,9.92380952381,13.0
57985,9.92380952381,13.0
57986,9.92380952381,13.0
57987,9.92380952381,13.0
57988,9.92380952381,13.0
57989,9.92380952381,13.0
57990,9.92380952381,13.0
57991,9.92380952381,13.0
57992,9.92380952381,13.0
57993,9.92380952381,13.0
57994,9.92380952381,13.0
57995,9.92380952381,13.0
57996,9.92380952381,13.0
57997,9.92380952381,13.0
57998,9.92380952381,13.0
57999,9.92380952381,13.0
58000,9.92380952381,13.0
58001,9.92380952381,13.0
58002,9.92380952381,13.0
58003,9.92380952381,13.0
58004,9.92380952381,13.0
58005,9.92380952381,13.0
58006,9.92380952381,13.0
58007,9.92380952381,13.0
58008,9.92380952381,13.0
58009,9.92380952381,13.0
58010,9.92380952381,13.0
58011,9.92380952381,13.0
58012,9.92380952381,13.0
58013,9.92380952381,13.0
58014,9.92380952381,13.0
58015,9.92380952381,13.0
58016,9.92380952381,13.0
58017,9.92380952381,13.0
58018,9.92380952381,13.0
58019,9.93333333333,13.0
58020,9.93333333333,13.0
58021,9.93333333333,13.0
58022,9.93333333333,13.0
58023,9.93333333333,13.0
58024,9.93333333333,13.0
58025,9.93333333333,13.0
58026,9.93333333333,13.0
58027,9.93333333333,13.0
58028,9.93333333333,13.0
58029,9.93333333333,13.0
58030,9.93333333333,13.0
58031,9.93333333333,13.0
58032,9.93333333333,13.0
58033,9.93333333333,13.0
58034,9.93333333333,13.0
58035,9.93333333333,13.0
58036,9.93333333333,13.0
58037,9.93333333333,13.0
58038,9.93333333333,13.0
58039,9.93333333333,13.0
58040,9.93333333333,13.0
58041,9.93333333333,13.0
58042,9.93333333333,13.0
58043,9.93333333333,13.0
58044,9.93333333333,13.0
58045,9.93333333333,13.0
58046,9.93333333333,13.0
58047,9.93333333333,13.0
58048,9.93333333333,13.0
58049,9.93333333333,13.0
58050,9.93333333333,13.0
58051,9.93333333333,13.0
58052,9.93333333333,13.0
58053,9.93333333333,13.0
58054,9.93333333333,13.0
58055,9.93333333333,13.0
58056,9.93333333333,13.0
58057,9.93333333333,13.0
58058,9.93333333333,13.0
58059,9.93333333333,13.0
58060,9.93333333333,13.0
58061,9.93333333333,13.0
58062,9.93333333333,13.0
58063,9.93333333333,13.0
58064,9.93333333333,13.0
58065,9.93333333333,13.0
58066,9.93333333333,13.0
58067,9.93333333333,13.0
58068,9.93333333333,13.0
58069,9.93333333333,13.0
58070,9.93333333333,13.0
58071,9.93333333333,13.0
58072,9.93333333333,13.0
58073,9.93333333333,13.0
58074,9.93333333333,13.0
58075,9.93333333333,13.0
58076,9.93333333333,13.0
58077,9.93333333333,13.0
58078,9.93333333333,13.0
58079,9.93333333333,13.0
58080,9.93333333333,13.0
58081,9.93333333333,13.0
58082,9.93333333333,13.0
58083,9.93333333333,13.0
58084,9.93333333333,13.0
58085,9.93333333333,13.0
58086,9.93333333333,13.0
58087,9.93333333333,13.0
58088,9.93333333333,13.0
58089,9.93333333333,13.0
58090,9.93333333333,13.0
58091,9.93333333333,13.0
58092,9.93333333333,13.0
58093,9.93333333333,13.0
58094,9.93333333333,13.0
58095,9.93333333333,13.0
58096,9.93333333333,13.0
58097,9.93333333333,13.0
58098,9.93333333333,13.0
58099,9.93333333333,13.0
58100,9.93333333333,13.0
58101,9.93333333333,13.0
58102,9.93333333333,13.0
58103,9.93333333333,13.0
58104,9.93333333333,13.0
58105,9.93333333333,13.0
58106,9.93333333333,13.0
58107,9.93333333333,13.0
58108,9.93333333333,13.0
58109,9.93333333333,13.0
58110,9.93333333333,13.0
58111,9.93333333333,13.0
58112,9.93333333333,13.0
58113,9.93333333333,13.0
58114,9.93333333333,13.0
58115,9.93333333333,13.0
58116,9.93333333333,13.0
58117,9.93333333333,13.0
58118,9.93333333333,13.0
58119,9.93333333333,13.0
58120,9.93333333333,13.0
58121,9.93333333333,13.0
58122,9.93333333333,13.0
58123,9.93333333333,13.0
58124,9.93333333333,13.0
58125,9.93333333333,13.0
58126,9.93333333333,13.0
58127,9.93333333333,13.0
58128,9.93333333333,13.0
58129,9.93333333333,13.0
58130,9.93333333333,13.0
58131,9.93333333333,13.0
58132,9.93333333333,13.0
58133,9.93333333333,13.0
58134,9.93333333333,13.0
58135,9.93333333333,13.0
58136,9.93333333333,13.0
58137,9.93333333333,13.0
58138,9.93333333333,13.0
58139,9.93333333333,13.0
58140,9.93333333333,13.0
58141,9.93333333333,13.0
58142,9.93333333333,13.0
58143,9.93333333333,13.0
58144,9.93333333333,13.0
58145,9.93333333333,13.0
58146,9.93333333333,13.0
58147,9.93333333333,13.0
58148,9.93333333333,13.0
58149,9.93333333333,13.0
58150,9.93333333333,13.0
58151,9.93333333333,13.0
58152,9.93333333333,13.0
58153,9.93333333333,13.0
58154,9.93333333333,13.0
58155,9.93333333333,13.0
58156,9.93333333333,13.0
58157,9.93333333333,13.0
58158,9.93333333333,13.0
58159,9.93333333333,13.0
58160,9.93333333333,13.0
58161,9.93333333333,13.0
58162,9.93333333333,13.0
58163,9.93333333333,13.0
58164,9.93333333333,13.0
58165,9.93333333333,13.0
58166,9.93333333333,13.0
58167,9.93333333333,13.0
58168,9.93333333333,13.0
58169,9.93333333333,13.0
58170,9.93333333333,13.0
58171,9.93333333333,13.0
58172,9.93333333333,13.0
58173,9.93333333333,13.0
58174,9.93333333333,13.0
58175,9.93333333333,13.0
58176,9.93333333333,13.0
58177,9.93333333333,13.0
58178,9.93333333333,13.0
58179,9.93333333333,13.0
58180,9.93333333333,13.0
58181,9.93333333333,13.0
58182,9.93333333333,13.0
58183,9.93333333333,13.0
58184,9.93333333333,13.0
58185,9.93333333333,13.0
58186,9.93333333333,13.0
58187,9.93333333333,13.0
58188,9.93333333333,13.0
58189,9.93333333333,13.0
58190,9.93333333333,13.0
58191,9.93333333333,13.0
58192,9.93333333333,13.0
58193,9.93333333333,13.0
58194,9.93333333333,13.0
58195,9.93333333333,13.0
58196,9.93333333333,13.0
58197,9.93333333333,13.0
58198,9.93333333333,13.0
58199,9.93333333333,13.0
58200,9.93333333333,13.0
58201,9.93333333333,13.0
58202,9.93333333333,13.0
58203,9.93333333333,13.0
58204,9.93333333333,13.0
58205,9.93333333333,13.0
58206,9.93333333333,13.0
58207,9.93333333333,13.0
58208,9.93333333333,13.0
58209,9.93333333333,13.0
58210,9.93333333333,13.0
58211,9.93333333333,13.0
58212,9.93333333333,13.0
58213,9.93333333333,13.0
58214,9.93333333333,13.0
58215,9.92380952381,13.0
58216,9.92380952381,13.0
58217,9.92380952381,13.0
58218,9.92380952381,13.0
58219,9.92380952381,13.0
58220,9.92380952381,13.0
58221,9.92380952381,13.0
58222,9.92380952381,13.0
58223,9.92380952381,13.0
58224,9.92380952381,13.0
58225,9.92380952381,13.0
58226,9.92380952381,13.0
58227,9.92380952381,13.0
58228,9.92380952381,13.0
58229,9.92380952381,13.0
58230,9.92380952381,13.0
58231,9.92380952381,13.0
58232,9.92380952381,13.0
58233,9.92380952381,13.0
58234,9.92380952381,13.0
58235,9.92380952381,13.0
58236,9.92380952381,13.0
58237,9.92380952381,13.0
58238,9.92380952381,13.0
58239,9.92380952381,13.0
58240,9.92380952381,13.0
58241,9.92380952381,13.0
58242,9.92380952381,13.0
58243,9.92380952381,13.0
58244,9.92380952381,13.0
58245,9.92380952381,13.0
58246,9.92380952381,13.0
58247,9.92380952381,13.0
58248,9.92380952381,13.0
58249,9.92380952381,13.0
58250,9.92380952381,13.0
58251,9.92380952381,13.0
58252,9.92380952381,13.0
58253,9.92380952381,13.0
58254,9.92380952381,13.0
58255,9.92380952381,13.0
58256,9.92380952381,13.0
58257,9.92380952381,13.0
58258,9.92380952381,13.0
58259,9.92380952381,13.0
58260,9.92380952381,13.0
58261,9.92380952381,13.0
58262,9.92380952381,13.0
58263,9.92380952381,13.0
58264,9.92380952381,13.0
58265,9.92380952381,13.0
58266,9.92380952381,13.0
58267,9.92380952381,13.0
58268,9.92380952381,13.0
58269,9.92380952381,13.0
58270,9.92380952381,13.0
58271,9.92380952381,13.0
58272,9.92380952381,13.0
58273,9.92380952381,13.0
58274,9.92380952381,13.0
58275,9.92380952381,13.0
58276,9.92380952381,13.0
58277,9.92380952381,13.0
58278,9.92380952381,13.0
58279,9.92380952381,13.0
58280,9.92380952381,13.0
58281,9.92380952381,13.0
58282,9.92380952381,13.0
58283,9.92380952381,13.0
58284,9.92380952381,13.0
58285,9.92380952381,13.0
58286,9.92380952381,13.0
58287,9.92380952381,13.0
58288,9.92380952381,13.0
58289,9.92380952381,13.0
58290,9.92380952381,13.0
58291,9.92380952381,13.0
58292,9.92380952381,13.0
58293,9.92380952381,13.0
58294,9.92380952381,13.0
58295,9.92380952381,13.0
58296,9.92380952381,13.0
58297,9.92380952381,13.0
58298,9.92380952381,13.0
