,train_errs,val_errs
912,28.5333333333,30.1428571429
913,28.5238095238,30.1428571429
914,28.5238095238,30.1428571429
915,28.5142857143,30.1428571429
916,28.4952380952,30.1428571429
917,28.4952380952,30.1428571429
918,28.4952380952,30.1428571429
919,28.4857142857,30.1714285714
920,28.4857142857,30.1714285714
921,28.4857142857,30.1714285714
922,28.4952380952,30.1714285714
923,28.4952380952,30.1714285714
924,28.4952380952,30.1428571429
925,28.4952380952,30.1428571429
926,28.4952380952,30.1428571429
927,28.4952380952,30.1428571429
928,28.4857142857,30.1428571429
929,28.4761904762,30.1142857143
930,28.4476190476,30.1142857143
931,28.4476190476,30.1142857143
932,28.4476190476,30.1142857143
933,28.4380952381,30.1142857143
934,28.4380952381,30.1142857143
935,28.4285714286,30.1142857143
936,28.4285714286,30.1142857143
937,28.419047619,30.1142857143
938,28.419047619,30.1142857143
939,28.4,30.0857142857
940,28.3904761905,30.0857142857
941,28.3904761905,30.0857142857
942,28.380952381,30.0857142857
943,28.380952381,30.0857142857
944,28.3523809524,30.1142857143
945,28.3523809524,30.1142857143
946,28.3428571429,30.1142857143
947,28.3333333333,30.1142857143
948,28.3333333333,30.1142857143
949,28.3238095238,30.1142857143
950,28.3238095238,30.1142857143
951,28.3238095238,30.0857142857
952,28.3238095238,30.0857142857
953,28.3142857143,30.0857142857
954,28.3142857143,30.0857142857
955,28.3238095238,30.0857142857
956,28.3142857143,30.0857142857
957,28.3047619048,30.0857142857
958,28.3047619048,30.0571428571
959,28.2952380952,30.0571428571
960,28.2952380952,30.0571428571
961,28.2857142857,30.0285714286
962,28.2857142857,30.0285714286
963,28.2857142857,30.0285714286
964,28.2857142857,30.0285714286
965,28.2857142857,30.0285714286
966,28.2857142857,30.0285714286
967,28.2857142857,30.0285714286
968,28.2761904762,30.0285714286
969,28.2761904762,30.0285714286
970,28.2761904762,30.0285714286
971,28.2761904762,30.0285714286
972,28.2666666667,30.0285714286
973,28.2666666667,30.0285714286
974,28.2571428571,30.0285714286
975,28.2476190476,30.0285714286
976,28.2476190476,30.0
977,28.2476190476,30.0
978,28.2476190476,29.9714285714
979,28.2285714286,29.9428571429
980,28.2285714286,29.9428571429
981,28.2285714286,29.9428571429
982,28.2380952381,29.9428571429
983,28.2380952381,29.9428571429
984,28.2380952381,29.9714285714
985,28.219047619,29.9714285714
986,28.2095238095,29.9714285714
987,28.2,29.9714285714
988,28.2,29.9714285714
989,28.2,29.9714285714
990,28.2095238095,30.0
991,28.2,29.9714285714
992,28.2,29.9714285714
993,28.2,29.9714285714
994,28.2,29.9428571429
995,28.2095238095,29.9428571429
996,28.2095238095,29.9428571429
997,28.2095238095,29.9428571429
998,28.2095238095,29.9428571429
999,28.2,29.9142857143
1000,28.2,29.8857142857
1001,28.1904761905,29.9142857143
1002,28.1904761905,29.9142857143
1003,28.1904761905,29.9142857143
1004,28.1904761905,29.9142857143
1005,28.1904761905,29.9142857143
1006,28.2,29.9142857143
1007,28.1904761905,29.9142857143
1008,28.1904761905,29.9142857143
1009,28.1904761905,29.9142857143
1010,28.180952381,29.9142857143
1011,28.180952381,29.9142857143
1012,28.1714285714,29.9142857143
1013,28.1714285714,29.9142857143
1014,28.1714285714,29.9142857143
1015,28.1619047619,29.9142857143
1016,28.1523809524,29.9142857143
1017,28.1523809524,29.8857142857
1018,28.1428571429,29.8857142857
1019,28.1428571429,29.8857142857
1020,28.1428571429,29.8571428571
1021,28.1523809524,29.8285714286
1022,28.1428571429,29.8285714286
1023,28.1428571429,29.8285714286
1024,28.1428571429,29.8285714286
1025,28.1333333333,29.8285714286
1026,28.1142857143,29.8285714286
1027,28.1238095238,29.8285714286
1028,28.1142857143,29.8285714286
1029,28.1238095238,29.8285714286
1030,28.1238095238,29.8285714286
1031,28.1238095238,29.8285714286
1032,28.1238095238,29.8285714286
1033,28.1238095238,29.8285714286
1034,28.1238095238,29.8285714286
1035,28.1333333333,29.8285714286
1036,28.1428571429,29.8571428571
1037,28.1333333333,29.8571428571
1038,28.1333333333,29.8571428571
1039,28.1333333333,29.8285714286
1040,28.1523809524,29.8285714286
1041,28.1523809524,29.8285714286
1042,28.1523809524,29.8285714286
1043,28.1428571429,29.8285714286
1044,28.1333333333,29.8
1045,28.1333333333,29.8
1046,28.1238095238,29.8
1047,28.1238095238,29.8
1048,28.1238095238,29.8
1049,28.1238095238,29.8
1050,28.1333333333,29.8
1051,28.1238095238,29.8
1052,28.1238095238,29.8
1053,28.1142857143,29.8
1054,28.1047619048,29.8
1055,28.0952380952,29.8
1056,28.0857142857,29.8
1057,28.0761904762,29.8
1058,28.0761904762,29.8
1059,28.0761904762,29.8
1060,28.0761904762,29.7714285714
1061,28.0761904762,29.7714285714
1062,28.0761904762,29.7714285714
1063,28.0761904762,29.7714285714
1064,28.0761904762,29.7714285714
1065,28.0761904762,29.7428571429
1066,28.0666666667,29.7428571429
1067,28.0666666667,29.7428571429
1068,28.0761904762,29.7428571429
1069,28.0761904762,29.7428571429
1070,28.0761904762,29.7142857143
1071,28.0761904762,29.7142857143
1072,28.0761904762,29.7142857143
1073,28.0761904762,29.7142857143
1074,28.0666666667,29.7142857143
1075,28.0666666667,29.7142857143
1076,28.0761904762,29.7142857143
1077,28.0761904762,29.7142857143
1078,28.0666666667,29.7142857143
1079,28.0761904762,29.7142857143
1080,28.0761904762,29.7142857143
1081,28.0761904762,29.7142857143
1082,28.0761904762,29.7142857143
1083,28.0666666667,29.7142857143
1084,28.0666666667,29.7142857143
1085,28.0666666667,29.7142857143
1086,28.0666666667,29.6857142857
1087,28.0476190476,29.6857142857
1088,28.0380952381,29.6857142857
1089,28.0095238095,29.6857142857
1090,28.0,29.6857142857
1091,28.0,29.6857142857
1092,28.0,29.6857142857
1093,27.9904761905,29.6571428571
1094,27.9619047619,29.6571428571
1095,27.9714285714,29.6571428571
1096,27.9714285714,29.6571428571
1097,27.980952381,29.6285714286
1098,27.980952381,29.5714285714
1099,27.9714285714,29.5714285714
1100,27.9714285714,29.5714285714
1101,27.9714285714,29.5714285714
1102,27.9714285714,29.5428571429
1103,27.9714285714,29.5428571429
1104,27.9619047619,29.5142857143
1105,27.9619047619,29.5142857143
1106,27.9619047619,29.5142857143
1107,27.9619047619,29.5142857143
1108,27.9619047619,29.5142857143
1109,27.9619047619,29.5142857143
1110,27.9619047619,29.5142857143
1111,27.9619047619,29.5142857143
1112,27.9714285714,29.5142857143
1113,27.980952381,29.4857142857
1114,27.9714285714,29.4857142857
1115,27.9523809524,29.5142857143
1116,27.9523809524,29.5142857143
1117,27.9523809524,29.5142857143
1118,27.9523809524,29.5142857143
1119,27.9523809524,29.5142857143
1120,27.9428571429,29.5142857143
1121,27.9428571429,29.5142857143
1122,27.9333333333,29.4857142857
1123,27.9333333333,29.4857142857
1124,27.9333333333,29.4857142857
1125,27.9428571429,29.4857142857
1126,27.9428571429,29.4857142857
1127,27.9333333333,29.4857142857
1128,27.9142857143,29.4857142857
1129,27.9047619048,29.4857142857
1130,27.9047619048,29.4857142857
1131,27.9047619048,29.4857142857
1132,27.9047619048,29.4857142857
1133,27.9047619048,29.4857142857
1134,27.8857142857,29.4857142857
1135,27.8761904762,29.4857142857
1136,27.8666666667,29.4857142857
1137,27.8666666667,29.4571428571
1138,27.8571428571,29.4571428571
1139,27.8666666667,29.4571428571
1140,27.8666666667,29.4571428571
1141,27.8476190476,29.4571428571
1142,27.8380952381,29.4571428571
1143,27.8380952381,29.4571428571
1144,27.8380952381,29.4571428571
1145,27.8380952381,29.4571428571
1146,27.8380952381,29.4571428571
1147,27.8380952381,29.4571428571
1148,27.8380952381,29.4571428571
1149,27.8285714286,29.4571428571
1150,27.819047619,29.4571428571
1151,27.819047619,29.4285714286
1152,27.819047619,29.4285714286
1153,27.8095238095,29.4285714286
1154,27.8095238095,29.4285714286
1155,27.8095238095,29.4285714286
1156,27.8,29.4285714286
1157,27.8,29.4285714286
1158,27.8,29.4285714286
1159,27.7904761905,29.4285714286
1160,27.7904761905,29.4
1161,27.7904761905,29.4
1162,27.7904761905,29.4
1163,27.7904761905,29.4
1164,27.7904761905,29.3714285714
1165,27.7904761905,29.3714285714
1166,27.780952381,29.3714285714
1167,27.780952381,29.3714285714
1168,27.780952381,29.4
1169,27.780952381,29.4
1170,27.780952381,29.3714285714
1171,27.780952381,29.3714285714
1172,27.780952381,29.3714285714
1173,27.780952381,29.3714285714
1174,27.7714285714,29.3714285714
1175,27.7428571429,29.4
1176,27.7428571429,29.4
1177,27.7428571429,29.4
1178,27.7428571429,29.4
1179,27.7333333333,29.4
1180,27.7333333333,29.4
1181,27.7333333333,29.4
1182,27.7142857143,29.4285714286
1183,27.7142857143,29.4285714286
1184,27.7238095238,29.4285714286
1185,27.7047619048,29.4285714286
1186,27.6952380952,29.4285714286
1187,27.6857142857,29.4
1188,27.6857142857,29.3714285714
1189,27.6761904762,29.3714285714
1190,27.6761904762,29.3714285714
1191,27.6666666667,29.3428571429
1192,27.6571428571,29.3428571429
1193,27.6571428571,29.3428571429
1194,27.6571428571,29.3428571429
1195,27.6571428571,29.3428571429
1196,27.6666666667,29.3428571429
1197,27.6571428571,29.3428571429
1198,27.6571428571,29.3428571429
1199,27.6571428571,29.3428571429
1200,27.6571428571,29.3428571429
1201,27.6380952381,29.3428571429
1202,27.6380952381,29.3142857143
1203,27.619047619,29.3142857143
1204,27.619047619,29.3428571429
1205,27.619047619,29.3428571429
1206,27.6095238095,29.3428571429
1207,27.6,29.3428571429
1208,27.6,29.3428571429
1209,27.6,29.3428571429
1210,27.5904761905,29.3428571429
1211,27.5904761905,29.3428571429
1212,27.5714285714,29.3428571429
1213,27.5619047619,29.3428571429
1214,27.5523809524,29.3428571429
1215,27.5523809524,29.3428571429
1216,27.5523809524,29.3428571429
1217,27.5523809524,29.3428571429
1218,27.5523809524,29.3428571429
1219,27.5428571429,29.3714285714
1220,27.5428571429,29.3714285714
1221,27.5428571429,29.3714285714
1222,27.5333333333,29.3714285714
1223,27.5238095238,29.3714285714
1224,27.5238095238,29.3714285714
1225,27.5238095238,29.3714285714
1226,27.5238095238,29.3714285714
1227,27.5238095238,29.3714285714
1228,27.5238095238,29.3714285714
1229,27.5238095238,29.3714285714
1230,27.5238095238,29.3714285714
1231,27.5142857143,29.3714285714
1232,27.5047619048,29.3714285714
1233,27.5047619048,29.3714285714
1234,27.5047619048,29.3714285714
1235,27.5047619048,29.3714285714
1236,27.4952380952,29.3714285714
1237,27.4857142857,29.3714285714
1238,27.4857142857,29.3714285714
1239,27.4857142857,29.3714285714
1240,27.4857142857,29.3714285714
1241,27.4857142857,29.3714285714
1242,27.4952380952,29.3714285714
1243,27.4952380952,29.3714285714
1244,27.4952380952,29.3714285714
1245,27.5047619048,29.3714285714
1246,27.4952380952,29.3714285714
1247,27.4952380952,29.3714285714
1248,27.4857142857,29.3714285714
1249,27.4857142857,29.3714285714
1250,27.4952380952,29.3714285714
1251,27.5047619048,29.3714285714
1252,27.5047619048,29.3714285714
1253,27.4952380952,29.3714285714
1254,27.4952380952,29.3714285714
1255,27.4761904762,29.3714285714
1256,27.4761904762,29.3714285714
1257,27.4761904762,29.3714285714
1258,27.4761904762,29.4
1259,27.4666666667,29.4
1260,27.4666666667,29.4
1261,27.4666666667,29.4
1262,27.4476190476,29.3714285714
1263,27.4571428571,29.3714285714
1264,27.4571428571,29.3714285714
1265,27.4380952381,29.3714285714
1266,27.4476190476,29.3714285714
1267,27.4476190476,29.3714285714
1268,27.4476190476,29.3714285714
1269,27.4476190476,29.3714285714
1270,27.4571428571,29.3714285714
1271,27.4571428571,29.3714285714
1272,27.4380952381,29.3428571429
1273,27.4380952381,29.3428571429
1274,27.4380952381,29.3428571429
1275,27.4476190476,29.3428571429
1276,27.4476190476,29.3428571429
1277,27.4380952381,29.3428571429
1278,27.4380952381,29.3428571429
1279,27.4380952381,29.3428571429
1280,27.4380952381,29.3428571429
1281,27.4380952381,29.3428571429
1282,27.4380952381,29.3428571429
1283,27.4285714286,29.3428571429
1284,27.4380952381,29.3714285714
1285,27.4380952381,29.3714285714
1286,27.4380952381,29.3714285714
1287,27.4380952381,29.3714285714
1288,27.4380952381,29.4
1289,27.4285714286,29.4
1290,27.4095238095,29.4
1291,27.4095238095,29.4
1292,27.4095238095,29.4
1293,27.4,29.4
1294,27.3904761905,29.4
1295,27.380952381,29.4
1296,27.380952381,29.4
1297,27.3714285714,29.3714285714
1298,27.3523809524,29.3714285714
1299,27.3523809524,29.3714285714
1300,27.3523809524,29.3714285714
1301,27.3523809524,29.3714285714
1302,27.3523809524,29.4
1303,27.3523809524,29.4285714286
1304,27.3428571429,29.4
1305,27.3428571429,29.4
1306,27.3333333333,29.4
1307,27.3238095238,29.4
1308,27.3238095238,29.4
1309,27.3238095238,29.4
1310,27.3238095238,29.4
1311,27.3238095238,29.4
1312,27.3238095238,29.4
1313,27.3238095238,29.4
1314,27.3142857143,29.4
1315,27.3047619048,29.4
1316,27.3047619048,29.4
1317,27.3047619048,29.4
1318,27.3142857143,29.4285714286
1319,27.3047619048,29.4285714286
1320,27.3047619048,29.4285714286
1321,27.2857142857,29.4285714286
1322,27.2857142857,29.4285714286
1323,27.2666666667,29.4285714286
1324,27.2666666667,29.4285714286
1325,27.2666666667,29.4285714286
1326,27.2666666667,29.4285714286
1327,27.2666666667,29.4285714286
1328,27.2666666667,29.4285714286
1329,27.2666666667,29.4285714286
1330,27.2666666667,29.4285714286
1331,27.2666666667,29.4285714286
1332,27.2571428571,29.4285714286
1333,27.2571428571,29.4285714286
1334,27.2571428571,29.4285714286
1335,27.2476190476,29.4285714286
1336,27.2380952381,29.4
1337,27.219047619,29.3714285714
1338,27.2095238095,29.3714285714
1339,27.2095238095,29.3714285714
1340,27.2095238095,29.4
1341,27.2095238095,29.4
1342,27.2,29.4
1343,27.2,29.4285714286
1344,27.1904761905,29.4285714286
1345,27.1904761905,29.4285714286
1346,27.1904761905,29.4285714286
1347,27.180952381,29.4285714286
1348,27.1714285714,29.4285714286
1349,27.1714285714,29.4285714286
1350,27.1714285714,29.4
1351,27.1714285714,29.4
1352,27.180952381,29.4
1353,27.1714285714,29.4
1354,27.1714285714,29.3714285714
1355,27.1619047619,29.3714285714
1356,27.1428571429,29.3714285714
1357,27.1523809524,29.3714285714
1358,27.1523809524,29.3714285714
1359,27.1523809524,29.3714285714
1360,27.1523809524,29.3714285714
1361,27.1523809524,29.3714285714
1362,27.1523809524,29.3428571429
1363,27.1428571429,29.3428571429
1364,27.1428571429,29.3428571429
1365,27.1428571429,29.3428571429
1366,27.1428571429,29.3142857143
1367,27.1428571429,29.3142857143
1368,27.1333333333,29.3142857143
1369,27.1238095238,29.3142857143
1370,27.1333333333,29.3142857143
1371,27.1333333333,29.3142857143
1372,27.1238095238,29.3142857143
1373,27.1142857143,29.2857142857
1374,27.1047619048,29.2857142857
1375,27.1047619048,29.2857142857
1376,27.1047619048,29.2857142857
1377,27.1047619048,29.2857142857
1378,27.1047619048,29.2857142857
1379,27.0952380952,29.2857142857
1380,27.0952380952,29.2857142857
1381,27.0952380952,29.3142857143
1382,27.0952380952,29.3142857143
1383,27.0952380952,29.3142857143
1384,27.1047619048,29.3142857143
1385,27.1047619048,29.3142857143
1386,27.0952380952,29.3142857143
1387,27.0666666667,29.3142857143
1388,27.0476190476,29.3428571429
1389,27.0476190476,29.3714285714
1390,27.0380952381,29.3714285714
1391,27.0380952381,29.3714285714
1392,27.0380952381,29.3142857143
1393,27.0380952381,29.3142857143
1394,27.0380952381,29.3142857143
1395,27.0380952381,29.3142857143
1396,27.0285714286,29.3428571429
1397,27.0285714286,29.3428571429
1398,27.019047619,29.3428571429
1399,27.019047619,29.3428571429
1400,27.0285714286,29.3428571429
1401,27.019047619,29.3428571429
1402,27.0095238095,29.3428571429
1403,27.0,29.3142857143
1404,27.0,29.3142857143
1405,27.0,29.3142857143
1406,26.980952381,29.3142857143
1407,26.980952381,29.3142857143
1408,26.980952381,29.2857142857
1409,26.9714285714,29.2857142857
1410,26.9714285714,29.2857142857
1411,26.9523809524,29.2571428571
1412,26.9523809524,29.2571428571
1413,26.9428571429,29.2571428571
1414,26.9428571429,29.2571428571
1415,26.9333333333,29.2571428571
1416,26.9333333333,29.2571428571
1417,26.9428571429,29.2571428571
1418,26.9428571429,29.2285714286
1419,26.9428571429,29.2285714286
1420,26.9333333333,29.2285714286
1421,26.9333333333,29.2285714286
1422,26.9333333333,29.2285714286
1423,26.9333333333,29.2285714286
1424,26.9238095238,29.2285714286
1425,26.9238095238,29.2285714286
1426,26.9238095238,29.2285714286
1427,26.9238095238,29.2285714286
1428,26.9142857143,29.2285714286
1429,26.9142857143,29.2285714286
1430,26.9047619048,29.2285714286
1431,26.9047619048,29.2285714286
1432,26.9047619048,29.2285714286
1433,26.8952380952,29.2
1434,26.8952380952,29.2285714286
1435,26.8952380952,29.2
1436,26.8952380952,29.2
1437,26.8857142857,29.2
1438,26.8952380952,29.2
1439,26.8952380952,29.2
1440,26.8952380952,29.2
1441,26.8857142857,29.2
1442,26.8857142857,29.2
1443,26.8952380952,29.2
1444,26.8857142857,29.2
1445,26.8857142857,29.2
1446,26.8857142857,29.2
1447,26.8857142857,29.2
1448,26.8857142857,29.2
1449,26.8857142857,29.2
1450,26.8857142857,29.2
1451,26.8857142857,29.2
1452,26.8857142857,29.2
1453,26.8857142857,29.2
1454,26.8857142857,29.2
1455,26.8857142857,29.2
1456,26.8761904762,29.2
1457,26.8666666667,29.2
1458,26.8666666667,29.2
1459,26.8571428571,29.2
1460,26.8571428571,29.2
1461,26.8571428571,29.2
1462,26.8571428571,29.2285714286
1463,26.8571428571,29.2285714286
1464,26.8476190476,29.2285714286
1465,26.8476190476,29.2285714286
1466,26.8476190476,29.2285714286
1467,26.8476190476,29.2
1468,26.8476190476,29.2
1469,26.8476190476,29.2
1470,26.8380952381,29.2
1471,26.8380952381,29.2
1472,26.8285714286,29.2
1473,26.8380952381,29.2
1474,26.8380952381,29.1714285714
1475,26.8285714286,29.1714285714
1476,26.8285714286,29.1714285714
1477,26.8285714286,29.1714285714
1478,26.8285714286,29.1428571429
1479,26.8285714286,29.1428571429
1480,26.8285714286,29.1428571429
1481,26.819047619,29.1428571429
1482,26.819047619,29.1142857143
1483,26.819047619,29.1142857143
1484,26.819047619,29.0857142857
