,train_errs,val_errs
915,28.0952380952,29.7428571429
916,28.0857142857,29.7428571429
917,28.0857142857,29.7428571429
918,28.0761904762,29.7428571429
919,28.0761904762,29.7714285714
920,28.0761904762,29.7714285714
921,28.0761904762,29.7714285714
922,28.0761904762,29.7428571429
923,28.0666666667,29.7428571429
924,28.0666666667,29.7428571429
925,28.0476190476,29.7142857143
926,28.0476190476,29.7142857143
927,28.0380952381,29.7142857143
928,28.0380952381,29.7142857143
929,28.0380952381,29.7142857143
930,28.0476190476,29.7142857143
931,28.0380952381,29.7142857143
932,28.0285714286,29.7142857143
933,28.0285714286,29.7142857143
934,28.0095238095,29.6857142857
935,28.0095238095,29.6857142857
936,28.0095238095,29.6857142857
937,28.019047619,29.6857142857
938,27.9904761905,29.6857142857
939,27.980952381,29.6857142857
940,27.980952381,29.6571428571
941,27.980952381,29.6571428571
942,27.980952381,29.6571428571
943,27.9714285714,29.6571428571
944,27.9619047619,29.6571428571
945,27.9619047619,29.6285714286
946,27.9714285714,29.6285714286
947,27.9619047619,29.6285714286
948,27.9619047619,29.5714285714
949,27.9619047619,29.6
950,27.9714285714,29.6
951,27.980952381,29.6
952,27.9714285714,29.6
953,27.9619047619,29.6
954,27.9619047619,29.6
955,27.9523809524,29.6
956,27.9523809524,29.6
957,27.9523809524,29.6
958,27.9523809524,29.6
959,27.9523809524,29.6
960,27.9333333333,29.6
961,27.9333333333,29.6
962,27.9333333333,29.6
963,27.9142857143,29.6
964,27.9047619048,29.6
965,27.9047619048,29.6
966,27.9047619048,29.6
967,27.8952380952,29.6
968,27.8761904762,29.5714285714
969,27.8666666667,29.5714285714
970,27.8666666667,29.5714285714
971,27.8571428571,29.5142857143
972,27.8571428571,29.5142857143
973,27.8571428571,29.5142857143
974,27.8476190476,29.5142857143
975,27.8380952381,29.4857142857
976,27.8380952381,29.4857142857
977,27.8380952381,29.4857142857
978,27.8380952381,29.4857142857
979,27.8380952381,29.4857142857
980,27.8,29.4857142857
981,27.7904761905,29.4857142857
982,27.7904761905,29.4857142857
983,27.780952381,29.4857142857
984,27.780952381,29.4857142857
985,27.7904761905,29.4857142857
986,27.7904761905,29.4857142857
987,27.7904761905,29.4857142857
988,27.7904761905,29.4857142857
989,27.7904761905,29.4857142857
990,27.780952381,29.4857142857
991,27.780952381,29.4857142857
992,27.780952381,29.5142857143
993,27.780952381,29.4857142857
994,27.780952381,29.4571428571
995,27.7714285714,29.4571428571
996,27.7619047619,29.4571428571
997,27.7333333333,29.4571428571
998,27.7333333333,29.4571428571
999,27.7333333333,29.4571428571
1000,27.7238095238,29.4571428571
1001,27.7238095238,29.4571428571
1002,27.7238095238,29.4571428571
1003,27.7238095238,29.4571428571
1004,27.7142857143,29.4285714286
1005,27.7047619048,29.4285714286
1006,27.6952380952,29.4285714286
1007,27.6952380952,29.4285714286
1008,27.6857142857,29.4571428571
1009,27.6857142857,29.4571428571
1010,27.6666666667,29.4571428571
1011,27.6571428571,29.4285714286
1012,27.6571428571,29.4
1013,27.6571428571,29.3714285714
1014,27.6571428571,29.3714285714
1015,27.6285714286,29.3714285714
1016,27.6285714286,29.3714285714
1017,27.6285714286,29.3714285714
1018,27.6285714286,29.3714285714
1019,27.6285714286,29.3714285714
1020,27.6285714286,29.3714285714
1021,27.6380952381,29.3714285714
1022,27.6380952381,29.3714285714
1023,27.6285714286,29.3714285714
1024,27.6285714286,29.3714285714
1025,27.6285714286,29.3714285714
1026,27.6285714286,29.3714285714
1027,27.619047619,29.3714285714
1028,27.619047619,29.4
1029,27.619047619,29.4
1030,27.619047619,29.4
1031,27.6,29.4
1032,27.5904761905,29.4285714286
1033,27.580952381,29.4285714286
1034,27.580952381,29.4285714286
1035,27.5904761905,29.4285714286
1036,27.580952381,29.4285714286
1037,27.5619047619,29.4285714286
1038,27.5619047619,29.4285714286
1039,27.5619047619,29.4285714286
1040,27.5619047619,29.4285714286
1041,27.5523809524,29.4285714286
1042,27.5523809524,29.4285714286
1043,27.5523809524,29.4285714286
1044,27.5619047619,29.4
1045,27.5619047619,29.4
1046,27.5523809524,29.4
1047,27.5619047619,29.4
1048,27.5523809524,29.4
1049,27.5523809524,29.4
1050,27.5619047619,29.4
1051,27.5523809524,29.4
1052,27.5523809524,29.4
1053,27.5428571429,29.4
1054,27.5333333333,29.4285714286
1055,27.5333333333,29.4285714286
1056,27.5333333333,29.4285714286
1057,27.5238095238,29.4285714286
1058,27.5238095238,29.4285714286
1059,27.5333333333,29.4285714286
1060,27.5238095238,29.4285714286
1061,27.5238095238,29.4285714286
1062,27.5238095238,29.4285714286
1063,27.5142857143,29.4285714286
1064,27.5142857143,29.4285714286
1065,27.5047619048,29.4285714286
1066,27.5047619048,29.4285714286
1067,27.5047619048,29.4285714286
1068,27.5047619048,29.4285714286
1069,27.5047619048,29.4285714286
1070,27.5047619048,29.4285714286
1071,27.4952380952,29.4285714286
1072,27.4952380952,29.4285714286
1073,27.4952380952,29.4285714286
1074,27.4952380952,29.4
1075,27.4952380952,29.4
1076,27.4761904762,29.3714285714
1077,27.4857142857,29.3714285714
1078,27.4857142857,29.3714285714
1079,27.4952380952,29.3714285714
1080,27.4952380952,29.3714285714
1081,27.4857142857,29.3714285714
1082,27.4857142857,29.3714285714
1083,27.4761904762,29.3714285714
1084,27.4761904762,29.3714285714
1085,27.4761904762,29.3428571429
1086,27.4761904762,29.3428571429
1087,27.4571428571,29.3428571429
1088,27.4476190476,29.3142857143
1089,27.4476190476,29.3142857143
1090,27.4380952381,29.3142857143
1091,27.4380952381,29.3142857143
1092,27.4285714286,29.3142857143
1093,27.4285714286,29.3142857143
1094,27.4285714286,29.3142857143
1095,27.4285714286,29.3142857143
1096,27.4285714286,29.3142857143
1097,27.4285714286,29.3142857143
1098,27.4285714286,29.3142857143
1099,27.419047619,29.3142857143
1100,27.4285714286,29.3428571429
1101,27.419047619,29.3428571429
1102,27.4285714286,29.3428571429
1103,27.4380952381,29.3428571429
1104,27.4380952381,29.3428571429
1105,27.4380952381,29.3428571429
1106,27.4380952381,29.3428571429
1107,27.4380952381,29.3428571429
1108,27.4380952381,29.3428571429
1109,27.4380952381,29.3428571429
1110,27.4380952381,29.3428571429
1111,27.4380952381,29.3428571429
1112,27.4380952381,29.3428571429
1113,27.4380952381,29.3428571429
1114,27.419047619,29.3428571429
1115,27.4095238095,29.3428571429
1116,27.4095238095,29.3428571429
1117,27.4095238095,29.3428571429
1118,27.4095238095,29.3428571429
1119,27.4095238095,29.3428571429
1120,27.4095238095,29.3142857143
1121,27.4095238095,29.2857142857
1122,27.4095238095,29.2857142857
1123,27.4095238095,29.2857142857
1124,27.4,29.2857142857
1125,27.4,29.2857142857
1126,27.4,29.2571428571
1127,27.4095238095,29.2571428571
1128,27.419047619,29.2571428571
1129,27.419047619,29.2571428571
1130,27.419047619,29.2857142857
1131,27.419047619,29.2857142857
1132,27.4095238095,29.2857142857
1133,27.4,29.2571428571
1134,27.4,29.2571428571
1135,27.380952381,29.2571428571
1136,27.380952381,29.2571428571
1137,27.380952381,29.2571428571
1138,27.3714285714,29.2285714286
1139,27.3714285714,29.2285714286
1140,27.3619047619,29.2285714286
1141,27.3428571429,29.2285714286
1142,27.3333333333,29.2285714286
1143,27.3142857143,29.2285714286
1144,27.3142857143,29.2285714286
1145,27.3142857143,29.2285714286
1146,27.3142857143,29.2285714286
1147,27.3142857143,29.2285714286
1148,27.3142857143,29.2
1149,27.3142857143,29.2
1150,27.3238095238,29.2
1151,27.3142857143,29.2
1152,27.3047619048,29.2
1153,27.3047619048,29.2
1154,27.3047619048,29.2
1155,27.3142857143,29.2
1156,27.3047619048,29.2
1157,27.3142857143,29.2
1158,27.3142857143,29.2
1159,27.3142857143,29.1428571429
1160,27.3047619048,29.1428571429
1161,27.3047619048,29.1428571429
1162,27.3047619048,29.1428571429
1163,27.3047619048,29.1428571429
1164,27.3047619048,29.1142857143
1165,27.3047619048,29.1142857143
1166,27.3047619048,29.1142857143
1167,27.3047619048,29.1142857143
1168,27.3047619048,29.1142857143
1169,27.2952380952,29.1142857143
1170,27.2857142857,29.1142857143
1171,27.2857142857,29.1142857143
1172,27.2857142857,29.1142857143
1173,27.2857142857,29.1142857143
1174,27.2857142857,29.1142857143
1175,27.2857142857,29.1142857143
1176,27.2761904762,29.1142857143
1177,27.2857142857,29.1142857143
1178,27.2952380952,29.1142857143
1179,27.2857142857,29.1142857143
1180,27.2761904762,29.1142857143
1181,27.2761904762,29.1142857143
1182,27.2666666667,29.1142857143
1183,27.2571428571,29.1142857143
1184,27.2571428571,29.0857142857
1185,27.2380952381,29.0857142857
1186,27.2380952381,29.0857142857
1187,27.2380952381,29.0571428571
1188,27.2380952381,29.0571428571
1189,27.2380952381,29.0571428571
1190,27.2380952381,29.0571428571
1191,27.2380952381,29.0571428571
1192,27.2380952381,29.0571428571
1193,27.2380952381,29.0571428571
1194,27.2380952381,29.0571428571
1195,27.2380952381,29.0571428571
1196,27.2380952381,29.0571428571
1197,27.2380952381,29.0571428571
1198,27.2285714286,29.0571428571
1199,27.2285714286,29.0571428571
1200,27.2285714286,29.0571428571
1201,27.2285714286,29.0571428571
1202,27.219047619,29.0571428571
1203,27.219047619,29.0571428571
1204,27.219047619,29.0285714286
1205,27.2095238095,29.0285714286
1206,27.1904761905,29.0285714286
1207,27.180952381,29.0285714286
1208,27.180952381,29.0285714286
1209,27.180952381,29.0285714286
1210,27.180952381,29.0285714286
1211,27.180952381,29.0
1212,27.1619047619,29.0
1213,27.1714285714,29.0
1214,27.1523809524,29.0285714286
1215,27.1523809524,29.0285714286
1216,27.1428571429,29.0285714286
1217,27.1428571429,29.0285714286
1218,27.1333333333,29.0285714286
1219,27.1333333333,29.0285714286
1220,27.1238095238,29.0285714286
1221,27.1238095238,29.0285714286
1222,27.1142857143,29.0285714286
1223,27.1142857143,29.0285714286
1224,27.1142857143,29.0285714286
1225,27.1238095238,29.0571428571
1226,27.1238095238,29.0571428571
1227,27.1238095238,29.0571428571
1228,27.1047619048,29.0571428571
1229,27.0952380952,29.0571428571
1230,27.0952380952,29.0571428571
1231,27.0857142857,29.0285714286
1232,27.0857142857,29.0285714286
1233,27.0666666667,29.0285714286
1234,27.0666666667,29.0285714286
1235,27.0476190476,29.0285714286
1236,27.0476190476,29.0285714286
1237,27.0476190476,29.0285714286
1238,27.0380952381,29.0285714286
1239,27.0285714286,29.0285714286
1240,27.0285714286,29.0285714286
1241,27.0285714286,29.0285714286
1242,27.0285714286,29.0285714286
1243,27.0285714286,29.0285714286
1244,27.019047619,29.0285714286
1245,27.0095238095,29.0285714286
1246,27.0095238095,29.0
1247,27.0095238095,29.0
1248,27.0095238095,29.0
1249,27.0095238095,29.0
1250,27.0,29.0
1251,26.980952381,29.0
1252,26.980952381,29.0
1253,26.980952381,29.0
1254,26.980952381,29.0
1255,26.980952381,29.0
1256,26.980952381,28.9428571429
1257,26.9904761905,28.9428571429
1258,26.9904761905,28.9428571429
1259,26.9714285714,28.9428571429
1260,26.9714285714,28.9428571429
1261,26.9619047619,28.9428571429
1262,26.9619047619,28.9428571429
1263,26.9523809524,28.9428571429
1264,26.9523809524,28.9428571429
1265,26.9523809524,28.9428571429
1266,26.9428571429,28.9428571429
1267,26.9238095238,28.9428571429
1268,26.9238095238,28.9428571429
1269,26.9238095238,28.9714285714
1270,26.9238095238,28.9714285714
1271,26.9142857143,28.9714285714
1272,26.9047619048,28.9714285714
1273,26.9047619048,28.9714285714
1274,26.9047619048,28.9714285714
1275,26.9047619048,28.9714285714
1276,26.9047619048,28.9714285714
1277,26.9047619048,28.9714285714
1278,26.9047619048,28.9714285714
1279,26.9047619048,28.9714285714
1280,26.9047619048,28.9714285714
1281,26.9047619048,28.9714285714
1282,26.9047619048,28.9714285714
1283,26.8952380952,28.9714285714
1284,26.8952380952,28.9714285714
1285,26.8857142857,28.9714285714
1286,26.8857142857,28.9714285714
1287,26.8857142857,28.9714285714
1288,26.8761904762,28.9714285714
1289,26.8666666667,28.9714285714
1290,26.8666666667,28.9714285714
1291,26.8666666667,28.9714285714
1292,26.8666666667,28.9714285714
1293,26.8571428571,28.9714285714
1294,26.8571428571,28.9428571429
1295,26.8476190476,28.9142857143
1296,26.8476190476,28.9142857143
1297,26.8476190476,28.9142857143
1298,26.8380952381,28.8571428571
1299,26.8380952381,28.8571428571
1300,26.8380952381,28.8571428571
1301,26.8380952381,28.8571428571
1302,26.8380952381,28.8571428571
1303,26.8380952381,28.8571428571
1304,26.8380952381,28.8571428571
1305,26.8380952381,28.8571428571
1306,26.8285714286,28.8571428571
1307,26.8285714286,28.8285714286
1308,26.819047619,28.8285714286
1309,26.8095238095,28.8285714286
1310,26.819047619,28.8285714286
1311,26.819047619,28.8285714286
1312,26.819047619,28.8285714286
1313,26.819047619,28.8285714286
1314,26.819047619,28.8
1315,26.819047619,28.7714285714
1316,26.819047619,28.7714285714
1317,26.8285714286,28.7714285714
1318,26.8285714286,28.7714285714
1319,26.819047619,28.7714285714
1320,26.8095238095,28.7714285714
1321,26.819047619,28.7714285714
1322,26.8,28.7714285714
1323,26.7904761905,28.7428571429
1324,26.7714285714,28.7428571429
1325,26.7714285714,28.7428571429
1326,26.7714285714,28.7428571429
1327,26.7714285714,28.7428571429
1328,26.7619047619,28.7428571429
1329,26.7619047619,28.7428571429
1330,26.7619047619,28.7428571429
1331,26.7619047619,28.7428571429
1332,26.7619047619,28.7428571429
1333,26.7523809524,28.7428571429
1334,26.7523809524,28.7142857143
1335,26.7523809524,28.7142857143
1336,26.7523809524,28.7142857143
1337,26.7523809524,28.7142857143
1338,26.7428571429,28.7428571429
1339,26.7428571429,28.7428571429
1340,26.7428571429,28.7428571429
1341,26.7428571429,28.7428571429
1342,26.7333333333,28.7142857143
1343,26.7142857143,28.7142857143
1344,26.7047619048,28.7142857143
1345,26.7047619048,28.7142857143
1346,26.7142857143,28.7142857143
1347,26.7142857143,28.7142857143
1348,26.7142857143,28.7142857143
1349,26.7142857143,28.7142857143
1350,26.6952380952,28.6857142857
1351,26.6952380952,28.6857142857
1352,26.6952380952,28.6857142857
1353,26.6952380952,28.6571428571
1354,26.6857142857,28.6571428571
1355,26.6666666667,28.6285714286
1356,26.6666666667,28.6285714286
1357,26.6666666667,28.6285714286
1358,26.6666666667,28.6285714286
1359,26.6666666667,28.6285714286
1360,26.6761904762,28.6285714286
1361,26.6666666667,28.6285714286
1362,26.6666666667,28.6285714286
1363,26.6666666667,28.6285714286
1364,26.6666666667,28.6285714286
1365,26.6666666667,28.6285714286
1366,26.6666666667,28.6285714286
1367,26.6666666667,28.6285714286
1368,26.6571428571,28.6571428571
1369,26.6571428571,28.6571428571
1370,26.6666666667,28.6571428571
1371,26.6761904762,28.6571428571
1372,26.6761904762,28.6571428571
1373,26.6761904762,28.6571428571
1374,26.6761904762,28.6857142857
1375,26.6761904762,28.6285714286
1376,26.6761904762,28.6285714286
1377,26.6761904762,28.6285714286
1378,26.6571428571,28.6285714286
1379,26.6571428571,28.6285714286
1380,26.6571428571,28.6285714286
1381,26.6476190476,28.6285714286
1382,26.6380952381,28.6285714286
1383,26.6380952381,28.6285714286
1384,26.6285714286,28.6285714286
1385,26.6285714286,28.6285714286
1386,26.6285714286,28.6285714286
1387,26.6285714286,28.6285714286
1388,26.6285714286,28.6285714286
1389,26.619047619,28.6285714286
1390,26.6095238095,28.6285714286
1391,26.619047619,28.6285714286
1392,26.619047619,28.6
1393,26.619047619,28.5428571429
1394,26.619047619,28.5428571429
1395,26.619047619,28.5428571429
1396,26.619047619,28.5428571429
1397,26.619047619,28.5428571429
1398,26.6285714286,28.5428571429
1399,26.6285714286,28.5428571429
1400,26.6285714286,28.5428571429
1401,26.6285714286,28.5142857143
1402,26.6285714286,28.5142857143
1403,26.6285714286,28.5142857143
1404,26.6380952381,28.5142857143
1405,26.6285714286,28.5142857143
1406,26.6285714286,28.5142857143
1407,26.6285714286,28.5142857143
1408,26.619047619,28.4857142857
1409,26.6095238095,28.4857142857
1410,26.6095238095,28.4857142857
1411,26.6095238095,28.4857142857
1412,26.6,28.4857142857
1413,26.6,28.4857142857
1414,26.6,28.4857142857
1415,26.580952381,28.4857142857
1416,26.5714285714,28.4857142857
1417,26.5619047619,28.4857142857
1418,26.5619047619,28.4857142857
1419,26.5619047619,28.4857142857
1420,26.5523809524,28.4857142857
1421,26.5428571429,28.4857142857
1422,26.5523809524,28.5142857143
1423,26.5523809524,28.4857142857
1424,26.5523809524,28.4857142857
1425,26.5523809524,28.4857142857
1426,26.5523809524,28.4857142857
1427,26.5428571429,28.4857142857
1428,26.5428571429,28.4857142857
1429,26.5428571429,28.4857142857
1430,26.5333333333,28.4857142857
1431,26.5238095238,28.4571428571
1432,26.5142857143,28.4571428571
1433,26.5142857143,28.4571428571
1434,26.5142857143,28.4857142857
1435,26.5142857143,28.4857142857
1436,26.5142857143,28.4857142857
1437,26.5047619048,28.4285714286
1438,26.4952380952,28.4285714286
1439,26.4761904762,28.4285714286
1440,26.4666666667,28.4
1441,26.4666666667,28.4
1442,26.4666666667,28.4
1443,26.4666666667,28.4
1444,26.4666666667,28.4
1445,26.4666666667,28.4285714286
1446,26.4666666667,28.4285714286
1447,26.4666666667,28.4285714286
1448,26.4666666667,28.4285714286
1449,26.4666666667,28.4285714286
1450,26.4571428571,28.4285714286
1451,26.4380952381,28.4285714286
1452,26.4380952381,28.4285714286
1453,26.4380952381,28.4285714286
1454,26.419047619,28.4285714286
1455,26.419047619,28.4285714286
1456,26.419047619,28.4285714286
1457,26.419047619,28.4285714286
1458,26.419047619,28.4285714286
1459,26.419047619,28.4285714286
1460,26.419047619,28.4285714286
1461,26.419047619,28.4285714286
1462,26.419047619,28.4
1463,26.419047619,28.4
1464,26.4285714286,28.4
1465,26.4285714286,28.3714285714
1466,26.4285714286,28.3714285714
1467,26.4285714286,28.3714285714
1468,26.4380952381,28.3714285714
1469,26.4380952381,28.3714285714
1470,26.4285714286,28.3714285714
1471,26.4285714286,28.3428571429
1472,26.4285714286,28.3428571429
1473,26.4380952381,28.3428571429
1474,26.4380952381,28.3428571429
1475,26.4380952381,28.3428571429
